40666734	Udxigsb	12	7	1974	2033923
15280940	Uvnkz	27	2	1993	5740812
34548680	Kvfjbgi	21	9	1996	2604900
36525397	Xcdwbyx	17	3	1979	8535370
14742714	Gcntzakm	19	6	1980	6931893
22905187	Ilkxw	3	8	1996	8963685
37664034	Gqvvkjjg	24	5	1968	2055936
42981262	Wjlwrq	6	9	1985	8789600
15767505	Vzaqaft	14	3	1975	6048685
32869184	Gdlnz	23	4	1979	459507
31993904	Tzfeb	2	1	1999	6771002
31193925	Vgfjam	14	8	1997	7424014
36993996	Qmteqcw	10	6	1974	2891336
25704792	Apkeirzr	6	10	1967	3322791
31655663	Uzktzkjp	19	4	1997	4185070
39554123	Ujayt	10	1	1997	546293
26330272	Ouzls	16	10	1960	2814570
14192691	Jphaq	12	11	1964	2788234
41560398	Vkvtg	16	4	1993	9089148
42552266	Yypkd	27	9	1963	4135270
30196223	Shlrtspz	27	3	1986	2522384
31686840	Ozigtme	12	2	1977	3696016
25192932	Fzjfng	14	7	1983	3075513
30468681	Veyzuor	28	11	1982	9538681
25007308	Vcnmdah	9	6	1974	9999845
31300893	Zadba	20	10	1977	1792691
21255971	Gjwslj	21	1	1999	3904172
38550558	Ealhhnbw	27	5	1993	4191187
33370705	Wnhrkmuh	2	10	1966	5928921
40362498	Dzrpive	1	8	1976	4581418
40916062	Chbola	17	7	1969	7450366
19992000	Zkszqd	20	8	1999	2491938
42946062	Scvru	26	11	1968	4997989
23918128	Iafsohpj	7	5	1984	9895426
26153363	Mygtg	6	3	1974	3355099
22487649	Ixtiw	2	6	1999	646900
35355674	Zkdjiw	21	4	1986	1160820
23659488	Fyplgfdq	19	11	1976	3647745
24861617	Wjjcb	11	9	1962	5245570
40118122	Qwiqasfv	19	12	1975	2596383
31296379	Gychoau	27	6	1994	3446581
42927013	Nzmsl	21	10	1975	3525778
37418023	Zeeotxr	4	9	1995	3091389
25971473	Qzwwyjnh	3	3	1966	8350904
18005177	Gnuwkddq	11	10	1969	1988902
30734818	Dfrto	24	12	1978	8709084
43731006	Khrozasn	19	9	1984	9671563
43288532	Xndpbq	22	10	1976	603168
39972918	Mhjhmq	23	6	1976	8803070
25689290	Cunryk	18	3	1990	8380874
19438150	Ivvjqfxq	20	7	1986	4141385
16323724	Jyemn	12	1	1961	2242817
19471728	Cvzkq	22	7	1961	507010
26680932	Rlvezujw	5	2	1981	5930444
16559294	Sgivg	23	8	1984	2655338
29219775	Jfctcjcw	17	2	1990	6364646
22078018	Lqjczp	7	10	1990	5476992
28405420	Gurag	5	4	1994	829487
30905597	Hctks	17	7	1974	6067312
44140700	Kegmhydc	14	7	1969	8452697
16653182	Iowoi	15	5	1988	3409183
18715714	Aengd	6	11	1970	7919839
37874260	Ntxirzcu	26	3	1984	923323
27627727	Auhmbiv	2	6	1961	7789522
31304592	Wiipjn	20	10	1964	6663551
44124610	Vooiur	3	1	1968	4425421
25011110	Qsmsshwo	2	2	1992	4471192
30387431	Qpugp	4	4	1986	7244704
36361513	Grjroqx	26	9	1994	6554578
12028538	Auvlu	6	10	1965	7553074
16133859	Mgyvhjd	28	9	1978	222276
31563811	Mmmwnxuo	16	10	1968	7947051
21240951	Wnzdynxe	10	9	1962	6147994
21743192	Rhoafio	8	9	1998	5839776
39557615	Jymtbznh	14	10	1973	707991
13757955	Oeuvxpd	25	4	1969	1794919
31163885	Zpuboc	6	12	1969	8605229
43708597	Avkeogy	4	10	1996	1046088
42586567	Chgasgo	13	1	1968	7067509
33877952	Szxpmiuu	9	10	1990	7040650
34793919	Zmelm	24	12	1997	8274639
42915836	Yplopqs	14	10	1980	9875215
18459781	Fudhjn	15	5	2001	2852103
22294911	Ytfvuxdy	18	12	1989	3756966
19162273	Safxm	7	4	2001	499707
33915593	Snilpni	3	8	1991	8722117
26583602	Rpvho	13	2	1992	617830
32929168	Jdcucr	24	9	1982	1266868
16639858	Jnakjhqy	8	7	1982	8697891
40875901	Klppyowy	27	6	1978	5281159
43906875	Xexowfau	16	1	1989	4840514
25343658	Sypfx	21	9	1977	1167091
42842007	Emwonyw	9	9	1962	1006378
32371231	Zrjfx	15	11	1978	1407490
16895508	Wxfqgfmb	28	5	1970	7330796
16314745	Fcwes	18	12	1972	5911053
18311088	Gmnpbt	13	4	2001	5684880
32333260	Tanpb	19	8	1991	9302533
18204944	Zkahlowr	9	12	1976	9230862
35083103	Yxpuke	19	5	1975	6377467
15956267	Fyqym	9	2	1981	6386364
17737032	Baudwi	21	11	1964	7811815
32284882	Pbynbina	11	2	1969	5062170
42076199	Bnbufi	8	11	1965	7691093
32155034	Bbqualkj	24	11	1981	7907457
13795176	Eeriv	8	3	1994	9659956
18177949	Uoiiyx	6	11	1960	5753340
27036307	Kcucofl	1	4	1989	572252
17550544	Cuyjw	27	1	1977	181287
34845353	Wayai	26	1	1984	6437571
36687238	Caeqpn	6	6	1985	5100559
15367469	Gcfneqkz	16	5	1998	180248
29221305	Hsjqmo	9	2	1982	9275940
17375363	Fofncj	27	10	1966	9021268
14284693	Jzgunwce	3	5	1961	4888436
15034539	Zpyro	9	5	1999	2856282
38959140	Thobt	4	7	1985	89507
35589356	Noorva	5	1	1981	7387712
24558059	Djwmiu	1	12	1988	4042006
11726265	Mocifmw	4	3	1982	2679039
23940919	Cmiuhiaq	5	3	1988	9045999
32129259	Fztvxncc	8	12	1995	7844617
12126358	Wxucmk	13	4	1990	1947898
24229051	Cvlhkkph	3	2	1980	6926496
23112401	Wufjymhe	10	4	1979	5718199
25530494	Gmgolvn	9	8	2001	5300399
25288343	Fuekctp	12	8	1964	3511781
19463467	Xvmevvzi	15	7	1996	9106401
19503861	Orefvn	9	7	1976	1895971
39361835	Jvvcjxio	1	9	1995	4672578
16451154	Rwffhn	24	3	1971	7151018
28080258	Xtphlhi	14	1	1966	5082924
26213699	Epsnqwrb	5	1	1978	3214177
17114542	Xnpodo	14	5	1984	9529403
35682950	Gdrrhit	1	5	1998	1422759
33612502	Qvwjrdyg	11	12	2000	4075213
31207065	Ksoatujh	16	5	1980	7801188
14648351	Ooljy	26	4	1991	6053590
12313663	Xuzedsgr	27	11	1972	7795202
41015244	Kgognxwa	11	2	1994	5506414
30892491	Mdddncy	1	5	1964	4010516
32294453	Fdrwu	16	12	1962	6702296
34425346	Mdbuk	26	5	1985	1302803
37588032	Ategvlww	13	11	1996	6718549
37441096	Xfbapka	12	8	1960	3723688
12707511	Emtunkc	9	12	1989	5195873
35459294	Nugpf	14	4	1997	6816811
33661139	Hnjzkce	25	10	1971	2516084
23658213	Rjgsp	22	7	1982	2820411
13653197	Feaux	23	4	1999	8102941
26601784	Facxvnqz	8	12	1978	5739213
29293681	Wohxd	22	4	1978	1613234
37312026	Gjzzz	9	7	1969	8588721
23706522	Frzzxiv	8	10	1984	4846284
42379068	Rzbrs	26	7	1996	3078683
32691886	Tqahq	25	5	1988	4797174
11505249	Yydwzqw	1	8	1984	4269607
22022932	Shxny	24	5	1972	396693
18715947	Vhorxg	23	6	1987	3142841
23367533	Cvxxzhz	5	9	1973	2934790
20085787	Jvsqrqps	10	8	1989	838664
18378146	Cuzrkq	5	5	1989	513466
41361729	Ibccy	1	4	1973	9498666
24415779	Bzrukfff	24	10	1968	5816476
22648609	Uxqeodr	21	4	1986	5355808
31669406	Grvxdat	5	9	1990	8463382
36264517	Fvbovm	21	4	1972	1199299
32445029	Dgkbqb	8	10	2000	5288034
28834795	Abopqyeu	13	5	1987	8430089
33567430	Ubwyjoeu	22	10	1974	910440
12631498	Rzgzhar	22	11	1965	6918746
22914200	Yszqokwg	6	11	1961	1540722
43425551	Whvhn	26	7	1968	4691940
15761439	Rqcbetg	1	8	1973	894543
37011503	Dsekkbfv	10	3	1985	4820305
13962771	Wllrf	24	12	1960	7589083
37298352	Eeudj	16	1	1980	6706907
26780228	Vcukywf	13	6	1984	929896
41221300	Berwxfu	27	5	1970	4075477
40735223	Lzqpzkj	10	9	1974	8723152
37933771	Yuhhp	26	4	1990	5644435
16783185	Wpmrx	10	11	1975	5329347
27844109	Evxpr	15	9	1995	8374321
37351261	Bdzqcqmq	20	2	1994	7505652
26297600	Ksljmmhl	25	8	1980	3958371
11429213	Gzsiccp	10	9	1970	2510701
18180679	Wubkblfs	23	4	1979	3408532
20884277	Ugkesqg	26	9	1976	4809949
32890619	Jpaedhpj	18	10	1967	4059773
42871656	Vxrgzuh	1	2	1972	1006880
29531075	Pabrykb	11	2	1993	1205992
22279626	Bkylftt	23	10	2001	557267
15879550	Mcuntcps	28	5	1983	1457924
19789623	Zlkdoxyd	25	2	1987	707236
22682124	Vwaanloz	17	8	1962	393278
36374782	Jbjhytw	11	5	1995	4990886
18570008	Ofrwrtu	26	2	1974	5615926
31661181	Vxvubn	5	7	1978	8424791
35905278	Jpykn	5	7	1972	8856686
39176712	Uskhzlor	23	9	1965	3509371
43186041	Nuzbzhj	27	6	1983	1545622
38492568	Nebiyoc	26	1	1987	2144708
16874986	Deyszfzw	27	5	1982	2430332
41678148	Ozfwde	26	12	1981	7455052
23029022	Fwpmdtxv	13	3	2001	7981340
30037212	Yqrvnbaa	19	12	1996	8100972
13219653	Axrfi	23	6	1965	2657233
26353142	Gjccgzkh	7	4	1970	2631820
33882062	Feteqq	10	9	1997	5795850
28488581	Olumskfp	22	9	1998	9225281
25712253	Znvrzq	28	12	1962	6182752
34731018	Yvxbmnp	20	3	2000	5044317
36368884	Qacmogvt	19	3	1993	8676244
18077854	Povkettu	11	9	1989	2482854
24596705	Iumacbcq	25	7	1980	3713062
40622616	Frcegxsc	11	7	1974	9971361
40093895	Cltivmz	25	9	1992	7891103
16471938	Mshxuw	16	10	1990	5577324
