41726808	Qfcljq	24	9	1968	9798889
32192160	Rqhytm	9	11	1968	4179960
17102448	Htpmxf	11	6	1970	496911
28977049	Pvvkogk	13	5	1976	5803898
17863484	Tzsub	12	1	1961	7822660
15140992	Pivzp	6	6	1974	826902
33943656	Jqxhyatx	26	3	1976	7461847
39558051	Gqeqmou	20	3	1976	2340010
25658325	Lezfdbrc	3	11	1993	4610849
13184128	Hfkppyty	16	4	1990	6169348
14828000	Oknbn	17	12	1990	9448499
43318235	Hedptje	12	4	1999	5063762
39062174	Umrwqsm	15	12	1965	8762773
33544714	Jymjdgli	26	10	1985	3725110
37794847	Xfvpsos	12	1	1998	612225
14281476	Fusahx	11	8	1969	9250857
41941361	Ukltrb	14	10	1995	9442264
20801989	Decrjxo	9	1	1961	9722009
29590397	Eimlhihx	23	6	1966	2803132
32993851	Jogknmpm	3	10	1990	2543647
22215540	Jtflxox	21	1	1976	5643554
31817230	Assyj	20	7	1990	7355016
37246609	Qbphfr	20	1	2001	9300645
20327786	Btkcl	3	7	1996	8219730
41211630	Mujwio	23	8	1997	9570416
30137676	Zzqnjsoq	3	12	1986	5003606
18231211	Zcqfxvo	17	3	1980	8567696
38390414	Jfhkdr	22	7	1965	7866965
29922920	Ehhkk	4	11	1986	3545080
42758408	Rratlgte	19	7	1973	774134
25605564	Unvllmi	3	1	1991	5485994
20220185	Ejzeanni	20	1	1998	3265421
21755282	Kxpvfvq	24	8	1961	1792012
42009580	Mxqhfe	3	12	1993	6801844
23251925	Iymwlyd	4	1	1988	1792018
25237541	Ylnzty	1	1	1961	1337667
24179459	Bsegmvfg	15	8	1998	1765035
43876827	Ebvkr	21	3	1974	8500150
35217466	Obsjgnub	23	8	1968	9627640
39821135	Pzeksnjz	17	11	2000	2643966
31597149	Lvlwlsn	23	6	1997	2700763
15089331	Cenxc	27	10	1995	7764153
12798668	Yfezl	25	5	2001	9090692
22821178	Keinebbm	8	2	1984	4158889
19464955	Vzwhu	17	11	1992	5099780
35149563	Goiqmhf	22	9	1968	3481610
29306725	Otuiuuou	27	2	1977	8921368
28757101	Rtofr	18	4	1987	5110464
34695094	Vwjqoqsk	9	7	1960	8058433
30000954	Aemokyt	27	8	1963	124785
15946743	Zxhegcm	28	12	1967	1268504
23556229	Nmfecyz	6	12	1979	8038042
13437935	Ccvfhqkq	1	7	1960	3515490
36349385	Sauzi	6	11	1969	2755509
35716175	Lbeuslmc	5	4	1976	1625329
34859366	Xyxrzf	23	5	1969	8891550
16763783	Elwgov	3	10	1973	5756101
19401536	Vbngpk	20	11	1962	830209
39728397	Gohnqqvh	18	7	2000	311782
18342524	Xpcyoxsb	11	12	1989	5486992
35816245	Vhdkp	18	4	1960	5047591
29899438	Dtzfubm	2	9	1987	1013597
37278864	Dyoxejv	3	11	1960	817195
21750870	Klpptcn	23	11	1967	7384333
39783240	Ofmaecna	26	8	1963	4099555
38876441	Davsxxk	14	1	1978	1308904
41740854	Aiquua	18	7	1985	5960978
39714665	Wujrunex	27	10	1992	468688
26428427	Wdjebxgc	8	9	1970	8764907
20099225	Jpdlz	25	11	1963	374762
38425332	Hyabnnpi	27	1	1980	1428791
26163076	Opxorkxg	23	9	1974	6335621
22375725	Cywcowd	27	3	1960	7497687
16703388	Riismrx	28	3	1960	5472029
23088005	Krdisw	6	7	1990	72488
17075280	Kplajwu	15	9	1974	9355640
26997577	Zylcjyit	5	6	1978	7979808
41544377	Hzevidiw	3	6	2000	8676928
15586029	Trbtriwx	21	6	1975	699694
39374049	Qczgmp	26	7	1984	4952382
31954181	Izvzcmu	17	11	1980	4353997
34357637	Dlyfsmg	9	9	1978	61271
26802703	Tovico	4	5	1988	8704274
13657395	Twggtz	19	4	1964	8871604
15602859	Ywajaz	16	11	1981	3725922
13971647	Gpkwpux	17	11	1979	4079456
31322942	Zymie	18	7	1977	8812073
11144976	Gthsigg	27	10	1960	5219526
16637998	Oshzobwl	12	5	1960	269439
13849453	Mtovwp	5	5	1995	4880375
17484061	Gflvynu	25	7	1979	3311528
28726659	Wdudihrg	21	11	1969	2181111
17644077	Rklwvui	12	8	2001	5902609
26241011	Meywkb	28	1	1977	3630576
17978379	Nnaxi	7	8	1991	8532126
17428422	Mpnto	11	7	1993	5451289
40116768	Vbuave	7	8	1966	589539
18973775	Ihhnitz	20	8	1962	7199854
38498979	Hikrxorq	11	1	2000	1065786
20263801	Lngakw	8	11	1978	2522106
40247729	Foeej	10	12	1992	9189769
39910641	Vgnorhfi	12	1	1973	5652658
16688359	Khyaa	25	2	1993	7037113
27447277	Cesqdn	15	7	1989	3091807
37091707	Xopgxm	5	10	2001	90867
37460591	Ibtxa	19	2	1983	143284
26682129	Fnshn	23	1	1979	804383
19453431	Klkqgio	21	2	1979	3980509
22970599	Qtpob	5	3	1997	8396064
22999352	Nfeqyzo	20	2	1986	4058814
21319163	Mkvahj	21	9	1966	795356
17675825	Ulkxa	15	10	1963	9009597
41617123	Ayudx	20	4	2001	6817239
26213726	Dqifq	14	8	1994	5544933
15982474	Ztoeubdp	7	7	1979	3889883
33851044	Cfvzxc	15	4	1962	2560653
36018956	Pwhmbjwe	3	1	1984	7636096
41032059	Ebgotgqd	4	4	1993	8324419
32977458	Bnshkf	8	3	1972	7443548
28114595	Cnzlqbc	20	3	1978	887559
27889630	Nyqtar	7	9	1994	6919043
29648829	Ijsxqt	14	1	1986	7475261
15339250	Dqssyva	13	3	1992	9218335
19646943	Qhbhksv	13	2	1973	7056197
24520065	Urplxtv	14	1	1976	9583548
27991419	Trddnllg	4	6	1978	7701987
19272289	Bsoiai	5	3	1974	8383452
35775344	Wlelx	3	10	1986	7278407
16527595	Iuhyn	14	3	1966	6903652
32581631	Runbyep	21	4	1971	3866275
33223177	Gcrpi	1	8	1973	1346383
24126958	Otjpudr	2	3	1980	9223472
23758885	Yepaavaq	4	1	2000	4241100
37281776	Prajkkzn	6	10	2001	9484955
17036985	Pltctt	22	3	1977	5898724
21682576	Hyktke	28	7	1995	3634692
17715057	Dzyhzua	2	8	1978	2828224
34184682	Gravrhlb	3	1	1961	1277398
26254458	Kyquzgqo	21	10	1979	1902395
32269587	Oqyqsm	16	6	2000	7120639
16900702	Cblzxenj	7	2	1961	6589537
21404281	Liyfjmq	25	10	1978	1099974
24240535	Kwizxpwm	17	2	1992	8811217
21095971	Rjepgi	8	11	1968	5427432
35816237	Ilwhzwn	22	7	1982	9023678
14681024	Clzbg	6	5	1962	8111553
24014541	Nvvbedq	22	3	1984	8991977
25470706	Pcxjod	21	6	1962	4998528
17868854	Xuzjkh	25	1	1974	6497016
16410551	Apkwdw	16	2	2001	3766918
36237457	Dznrrc	16	5	1986	1471387
40375424	Ikwhajg	19	12	1998	8870558
42572660	Sifzbxxb	23	2	1977	7537733
17826284	Kcvjis	2	3	1990	73254
19118434	Ddcficp	27	10	1992	3647764
23715908	Pzhwh	13	7	1994	9624860
43733905	Ooofr	19	8	1968	7230050
40750785	Hypthegp	15	9	1978	7655726
14174375	Tilosird	16	2	1993	5375408
23041016	Heers	27	3	1975	2567599
28947462	Dojmvr	22	6	1979	9193085
22830709	Eaoqqkn	28	10	1994	9533192
26213788	Iubdojb	25	6	1973	7701544
21052693	Rkabwju	1	7	1986	1632513
21899213	Otojoqxd	9	11	1990	3251928
42029893	Nhfsui	27	9	1964	9578061
34610870	Yriaexv	28	5	1973	3258232
12998100	Ujokn	8	9	2000	8319265
27728604	Syjaph	18	8	1987	6205928
12188792	Ghtvmydz	27	2	1998	6265188
42408045	Kprzzt	5	8	1988	2214741
28050184	Vdrske	4	2	1991	1218380
37174138	Lasnu	6	1	1991	640676
18018895	Zysqh	3	3	1985	5190296
22135036	Rahgttn	23	8	1967	8018271
18765907	Sbqvnftt	5	2	1987	7858868
34282902	Nbongcol	20	4	1982	4219717
19214548	Gougsz	19	3	1979	3653505
14154849	Ixkwqlb	8	8	1992	1006977
32841458	Neojj	8	2	2000	5010391
27920783	Pkcsvp	17	3	1978	9544595
28956721	Qvqcj	28	8	1980	4510758
16132663	Svdwbca	10	1	1977	8084277
27891508	Gikbex	7	8	1984	5177063
28786849	Neszxaef	20	6	1998	7148696
35727972	Nlplg	6	5	1976	7321459
11753204	Oioydah	17	5	1973	8939714
20538394	Jkqho	25	6	1989	3128139
32954524	Uzdhiejl	20	5	1975	6907986
31657542	Gmqdjef	4	3	1972	8312128
29586620	Awpwfrtd	5	11	1960	2717618
17732129	Zpzusa	2	12	1975	8074795
30467264	Ypqsvl	22	2	1981	5930066
14889982	Nawdk	17	8	1995	1755489
18602136	Uhmdnzw	14	10	1972	2876718
17797378	Elbomb	13	11	1979	4422519
32553849	Rxpuf	21	10	1970	7997361
13939188	Ligdrc	10	3	1996	8239135
34464291	Qobjcuyc	24	11	1978	3595230
13872369	Hponyjk	28	9	1969	2476778
42270513	Udfuwmh	17	3	1965	3888468
33041442	Mzpmxxbk	12	9	1987	3392551
39910938	Izvvc	5	12	1968	9660677
31890938	Bxvrmle	25	6	1981	4208644
24208636	Gjwkik	16	6	2001	1318711
12457960	Phhmmr	1	12	1976	3290303
44303895	Gxhmmjv	23	8	1984	5180094
35963517	Hwobqot	22	1	1963	1548617
40697912	Jvkkv	28	5	1986	6889974
24781891	Czqhf	1	10	1992	5428245
17744931	Wlxutfmq	24	2	1984	960519
22145107	Zetnkq	26	6	1979	9836726
33173053	Yobhji	6	3	1961	9551548
28072718	Bdebp	28	6	1996	3024869
21323979	Vbgeoyjz	26	2	1994	7672311
42261343	Otgxezl	19	9	1972	2588022
27182888	Wmnuqesg	7	2	1967	6277152
18818599	Rpzkjfmb	7	3	2000	1470354
22476261	Jkzxb	3	6	1981	4275308
21781020	Efiiqbh	26	4	1980	885966
34477156	Wgjvggvm	23	5	1963	8344579
16103409	Hdfleqg	22	1	1966	7257345
30327101	Efbwbrc	1	10	1990	6368873
19313571	Eruvgm	14	10	1990	7802041
13478179	Abqdffcr	3	2	1971	7575671
27784689	Abhtk	17	3	2001	1565946
29671334	Yxgck	27	6	2001	8369804
15782564	Qwpnno	2	4	1977	376253
22412291	Glmzjm	23	12	1997	695816
