14267167	Txxwm	21	6	1993	9561160
39409541	Sshkqk	11	7	1986	1510837
33372117	Savvd	17	12	1975	3763577
22828268	Bdkfioz	11	9	1997	4920737
27103573	Fafvtt	14	8	1977	1955803
33972874	Vyifzmi	4	8	1990	2685048
18763171	Fzquz	24	9	1982	6233200
26237891	Deqqwl	5	12	1989	3809316
33966068	Qeskejo	18	9	2001	6227387
33941356	Tvljzham	6	10	1994	8326714
34666379	Goinv	11	5	2000	5875297
20338013	Lebvjjn	27	11	1961	6109336
34718407	Ocrdmjwo	13	2	1973	740131
24369191	Mikwgeyk	4	12	1987	8097862
25954851	Hvepwuts	20	3	1981	2330069
24490978	Wbttz	26	9	1986	4696006
17289509	Jqjzsmr	26	7	1989	6086114
42662589	Sqscq	5	5	1960	7647018
13886831	Hfyvn	16	3	1975	55516
19256611	Iktzt	24	4	1994	1519353
28093295	Cnjfq	1	4	1994	3514305
37040791	Oxnov	11	1	1979	2372908
42510712	Mmhiqlnr	27	12	1992	9759041
17239899	Kiygbe	26	7	1985	3389467
38784610	Lzyvs	8	2	1982	6312707
41026582	Xjwhrv	18	4	1999	3324584
16415832	Jcfet	17	5	1996	9575619
28192322	Fntdg	14	10	1986	7661167
29898547	Lwfwgsz	1	11	1965	318624
31674886	Xmckyha	27	10	1966	6358995
36981032	Xjucrkv	17	6	1974	9590326
40849030	Jwyqbfx	24	5	1992	3865426
25657445	Rnmvso	3	4	2001	6168347
18655980	Uquihd	5	6	1985	6243647
16481614	Aclwc	9	8	1977	6757281
11422137	Xcppku	1	8	1970	6975564
38935297	Qcncqgy	3	11	1975	4642668
33654623	Qgfra	23	2	1977	7352831
28351308	Fntsozx	10	5	1979	8634232
36309466	Pzety	2	11	1987	9276996
43724383	Gvzgxsf	24	8	1973	4307559
15142278	Mmxmd	10	3	1971	4764019
32427974	Mqjms	17	7	1991	5403245
27975752	Darlpgae	8	10	1995	7142463
27530955	Llnpu	28	2	1967	4745618
17645428	Hsdztr	17	12	1964	7375465
40712190	Utxgijs	6	11	1996	522827
29725940	Detnb	17	7	1979	1585630
19536786	Oencgtks	8	8	1993	8490982
40908981	Tutzjmro	24	9	1981	8475814
25863452	Bjiom	11	5	1965	8678664
32101270	Ymjhm	7	4	1995	7871805
20189456	Umuuxiiu	17	5	1972	3308114
29479470	Xgjnkq	27	2	1962	2161899
43754272	Iinear	22	5	1984	8657505
36501204	Savcbn	24	2	1993	4086287
17340763	Zikqwrko	23	7	1962	9846401
19954634	Kqoeil	14	8	1962	3719443
38734310	Vnjvn	25	2	1982	2363418
34367156	Gnxle	26	11	2000	8243401
38814417	Qfqpc	21	6	1972	2579192
11858013	Upxfz	2	3	1994	7239379
16385496	Skrkai	22	2	1976	55272
11382069	Lefxuk	3	12	1978	2402341
22565771	Nozxvu	28	2	1980	4094167
38406616	Frtencqu	1	2	1980	516105
37344372	Ekqfhd	2	2	1963	4577645
21912058	Vqaxyz	10	12	1999	1004160
33716401	Xiqone	2	12	1965	6697786
23047650	Phdreu	17	4	1994	6916155
37381599	Zcfmsvfi	21	9	1993	9334815
28652313	Nxkksqh	12	6	1987	8574055
33316291	Umkcs	16	8	1991	4122848
42719118	Oilbw	21	6	1968	1467395
33122683	Ewlzdsj	19	7	1986	471820
11332251	Biqckxtf	27	11	1967	3908384
17711858	Fseqndz	22	7	1987	7391821
24668213	Xtjxei	11	3	1981	947784
24308710	Vxyta	8	8	1999	4904642
38301312	Yznwca	23	12	1974	9789105
43953534	Kpyzcv	1	1	1985	7748558
38802025	Hbamj	5	6	1977	5551683
37748176	Yqlhescb	24	4	1981	4521291
17245408	Cndmui	18	2	1970	6151351
11886190	Aqfnov	19	8	2001	3474107
31988847	Ninszatp	24	5	1964	6340242
22537042	Yliukvge	11	6	1996	3269979
34448209	Rocyxpql	24	11	1967	2506742
40192490	Kynoe	18	1	1969	2991148
18580979	Ygryawrh	3	11	1971	2897083
16655859	Thiqkpdz	24	12	1978	9514571
20963279	Epogw	28	2	1973	9844647
27714956	Unyup	26	8	1975	8159817
25119470	Ipxqvvk	19	7	1963	5693058
28077002	Fhakeq	12	4	1994	8407274
23117910	Cehcu	17	6	1990	7477711
40346861	Zgehxh	28	9	1980	9956548
34983074	Ixgeez	1	11	1991	5294679
28273752	Pdpsmcu	14	8	1973	6353703
16165892	Anavdw	3	6	1995	9783036
17516936	Oitszf	24	9	1983	6116848
37453740	Sfkfgt	28	4	1963	1454123
37445090	Mbpqk	4	10	1966	4005566
15449964	Bbtpcukm	22	9	1971	5365442
41840823	Mgczymhn	7	9	1998	6060039
17691717	Iuqied	18	3	1980	1270715
40617441	Mrautnr	5	7	1997	7222898
16344525	Mugubsm	17	1	1961	9769536
13584209	Zuwstz	4	6	1994	6051279
27724885	Lkxavobm	24	7	1974	3607654
23915301	Lkwpqb	20	10	1966	9119901
20617871	Vtbzv	6	10	1974	799758
21118562	Ognxpdv	12	7	1973	3352235
29134569	Sfzltfg	1	10	2001	4268350
21746535	Lrepbjdv	10	5	1965	1380789
14970552	Qmumuf	10	5	1986	2100369
21260855	Pbougcpe	8	2	1971	9103436
20336801	Zxgwwi	18	7	1998	5191552
43833918	Ncclbyh	13	6	1962	2442221
28530091	Coyje	7	11	1969	7996499
37767023	Lujzy	9	2	1962	8198717
36262642	Lbvcip	24	7	1974	6567077
35829608	Ttrethdh	24	4	1988	2922791
20512675	Pmexes	10	8	1962	9010258
29320675	Bgkhluka	16	3	1971	1334523
24264371	Tmpejov	20	4	1974	3411571
25169151	Mkfsu	18	9	1976	8714695
40720155	Oxxgbcfa	15	6	1960	8689493
11898216	Xagfyby	2	4	1975	6081075
22610605	Nmsjvpa	9	6	1987	5499723
32803440	Fixaa	16	3	1993	2534525
32066556	Kxvpv	17	7	1987	7121590
29924754	Svbehzp	2	5	1990	5542971
35600430	Ydgibes	8	11	1972	1910053
41266301	Tmwdxy	19	6	1992	885266
43676000	Weffhs	18	3	1997	9489381
33640510	Ipovl	19	7	1996	2734873
28806982	Oefvp	3	6	1996	531880
20808647	Mznbppos	24	6	1994	5463976
42740290	Hvacoc	17	9	1987	1259220
12308997	Backcqbs	23	7	1973	3843798
13544808	Xorbgq	8	7	1969	2776726
27315071	Texbij	1	7	1989	5509988
31579079	Lfngnv	14	8	1961	6629567
37794256	Apwku	11	10	1994	9295801
21727788	Dvsgyjnf	22	12	1970	6309243
13357748	Dzjuw	21	10	1976	8641177
11803543	Sptitun	3	1	1987	4229819
37729086	Pgnmbcu	28	10	1972	7504284
23879875	Kbpim	27	9	1981	4244518
36563034	Uzdtnamp	6	10	1971	6172840
18498949	Juftti	1	12	1974	7643594
25872053	Nemcccm	21	8	1961	9327796
13122584	Lvdeqtlj	28	2	1967	4809408
35916777	Rtxqkh	1	4	1972	1411361
14214312	Rdmth	24	2	1973	9583822
27263536	Wsazdtbh	18	5	1977	348976
43148477	Sotkmn	1	2	1999	5748623
21619408	Wviil	21	12	1997	1406370
42304355	Jxogwm	10	10	1964	5327974
12928247	Xkxmyw	19	10	1978	6829339
19535097	Mzhyr	2	1	1983	4559559
16764421	Lxhdqqv	7	5	1967	9366624
12077911	Ygaamey	18	8	1962	467849
40567816	Ecamml	4	12	1976	5764002
33260479	Sdqmx	9	4	1999	3719820
25056426	Lachg	24	11	1995	2406276
20113093	Lsewr	14	11	2001	1143664
33534514	Jlahet	21	10	1999	8055859
43528341	Qlkexcnt	12	6	1985	9077521
41070983	Hquaj	9	10	1989	7083088
33073564	Grdcliqg	3	3	1978	2667759
22084987	Apyywvdk	25	9	1964	31307
41535757	Kxhttxy	12	5	1987	9643473
15200517	Yvbpjla	14	9	1994	7635530
38807274	Vnukz	13	5	1969	5952504
17307460	Xnlbmeh	28	10	1996	4722943
30586205	Vtowy	27	1	1982	9041886
41893821	Tpzrns	21	1	1986	1558314
41161636	Wzaon	23	1	2000	6751614
42657644	Zgxnhr	4	5	1993	5876022
33900333	Peqlbdky	19	3	1996	5393072
40649286	Xnsvyb	14	8	1988	4175507
31174088	Ekntch	10	5	1965	3822246
41339459	Ivgzi	3	5	1975	6436478
23410316	Hrzqpdg	14	3	1995	8537496
33795374	Axcpfn	22	1	1986	3908708
37462149	Dmhpbgoc	4	12	1964	1436271
32765919	Swxsm	6	2	1969	5649672
25943034	Aedphyge	14	10	1987	9719281
41476844	Eipxmuy	27	6	1970	8952947
14869319	Ypzpxvpg	3	5	1980	8544000
44295430	Vdypxznw	25	7	1973	754235
33378716	Brwseajo	15	3	1990	1345568
22107685	Xxcbmyz	23	7	1987	9826211
15629340	Ktlgw	5	7	1978	4062713
28835642	Uzmkqtw	22	8	1986	3202465
43379512	Lptbad	7	9	1960	6113607
21512701	Vywzu	14	2	1975	3097649
22764692	Npevuf	14	10	1990	7668548
43838932	Zlmkhi	3	9	1975	1755807
29991788	Oavweepd	27	1	1972	4672527
40434417	Innvpb	4	12	1985	5301907
21547424	Cbfrdhap	1	10	1976	6348739
31724529	Ovbfd	1	7	2000	8723447
30400197	Dpmlwkh	16	1	1973	5372080
41549022	Galgirdx	7	1	1997	2642582
40988253	Khoweq	15	8	1988	5234820
17155940	Dccofq	27	10	1971	1216321
30102862	Gflgiop	5	12	2001	8982787
19154896	Njgsii	26	1	1967	3006695
11671764	Uvgicdg	21	4	1969	9856382
17268908	Hdxaej	6	11	1961	7644736
20583449	Ryuqe	14	11	1978	4354834
32435694	Svwwqn	6	3	1975	853890
25337073	Aabzx	23	12	1987	647093
43679561	Remcd	21	2	1991	8599878
32752978	Keinoiv	15	12	1984	6457628
41611984	Ocmzqmz	19	5	1967	8336724
33349649	Dbnhio	11	10	1977	9010176
34176710	Kpunb	3	5	1971	9158591
25583856	Bccjr	22	3	2001	4750067
39716910	Luaqgcnu	7	3	1993	5870453
24135662	Wdicl	12	3	2001	9838426
19833659	Eesbf	26	3	1982	8109268
34524173	Akwhtd	6	11	1978	5173981
35163848	Nqxxam	6	11	1994	7718400
