16844441	Ujljv	9	3	1968	2487582
39312266	Djvywla	2	9	1970	9263891
39743409	Czklqdn	19	7	2000	5695871
24215681	Ffglvjqf	22	7	1985	7828179
32199132	Zjloenj	18	11	1998	7409124
30099018	Dmdkgo	19	7	1994	8311042
20786520	Lfwzlur	28	2	1992	2950154
15018679	Lwvhji	20	3	1969	3316733
35746588	Qjfzm	26	7	1966	1176094
31540048	Irkdbo	28	7	1967	137346
43869833	Wvflnpe	10	11	1965	3253890
21725157	Karwtz	9	10	1983	3346131
32276514	Zqrgu	16	8	1966	4911661
28296659	Dmaoyg	13	5	1974	712986
35420710	Pirkbrc	5	7	1983	4591842
22289557	Yccosex	27	11	1975	3826220
35471622	Kmczhx	13	1	1965	9331438
14923127	Emkjpsa	20	8	1977	1766167
23178036	Uxvrqyh	20	8	1972	6040305
12570153	Noxxke	28	5	1964	7006493
28886543	Orjbuy	10	9	1967	6408631
11668281	Qmzvmy	5	10	1973	851595
25811456	Msaakjnf	8	2	1974	2823302
42250056	Qihhiqng	16	11	1967	1502878
42271693	Dtgffxg	3	12	1972	3501298
37880350	Cjhdswvd	24	7	1960	7390374
37958797	Yddwglj	19	7	1995	1331617
13188593	Btkzyo	15	9	1997	2754513
35740675	Lcargg	14	5	1999	6831167
42654758	Ucjsdv	13	1	1987	8357063
25420548	Knbfhg	19	11	1976	3904762
43762031	Izhprq	4	9	1993	6148318
28236830	Vvobv	21	10	1978	6730944
32244817	Gehdsab	11	1	1965	110939
23169899	Evjzssp	24	1	1969	105511
26491072	Rbrpors	21	7	1978	3888806
28049032	Ksflsel	12	6	2001	3606596
38196297	Salsygra	11	1	1989	4909330
30289591	Ikzkzmh	28	11	1985	5732077
27945409	Vhdbi	22	11	1989	6933171
21770848	Wdvkirn	27	2	1995	8127886
44317830	Mkikzdv	4	6	1978	6682280
35969007	Gkstqycd	25	11	1987	9062299
33534962	Fqjzf	8	8	1978	9323108
25913147	Lomtcse	19	1	1989	1320459
18775970	Kwxjs	16	8	1980	2933863
42739419	Tblmmpn	13	4	1972	8858665
24361004	Pvdngp	14	12	1976	9465354
37214482	Ihtkuy	13	8	1991	2413554
11341877	Gemeryd	10	6	1972	9968449
40996852	Kgslu	4	2	1987	1397374
14463220	Ibmiluwd	23	11	1993	692974
14636716	Ilvlwb	8	11	2001	6235214
34664114	Tydwp	16	1	1966	3751272
31541176	Lxrlwcmj	5	8	1965	5256871
33711812	Hhaby	2	11	1986	6877019
33046021	Xxhgz	27	12	1987	9861412
12337507	Opktn	8	7	1966	56725
25257217	Lkhbcko	17	2	1968	142000
29524832	Wfceq	6	11	1989	2658152
32021528	Cqfopc	16	8	1980	5665827
22472732	Xyvnckxj	5	1	1983	5829984
21584363	Envoti	22	3	1985	4723242
18398002	Zbrjbhvh	4	3	1994	6645944
36240412	Hgxjbq	7	6	1991	355636
39063245	Xaduijhd	13	11	1989	8161013
43838386	Habcrdum	27	7	1971	2460926
24450183	Pohqnem	23	3	1973	9271409
25871826	Jwoocku	25	3	1975	6618566
22551048	Ricpn	3	12	1989	3865996
40537522	Ohvvy	24	9	1967	2493296
37554260	Ekyewpt	15	3	1986	2886493
38886519	Bsouw	14	8	1970	9714299
11364998	Mozxkqmc	26	12	1990	6988145
32646812	Jjzws	26	10	1979	7890430
33869347	Gyiudy	19	5	1979	3700403
20847117	Qdodfyck	1	12	1978	6290888
15048959	Rgcsiu	9	9	1965	6874574
16982121	Iaciezys	5	10	1966	7660582
30742463	Nhfinrr	14	7	1975	2807735
36507173	Aidzwzw	6	2	1973	7005420
36148280	Lknpcid	23	2	1960	4585649
37461852	Erhlsa	12	12	1977	3957369
11496166	Tusipz	15	8	1961	9896587
19923711	Yhyqflir	6	9	1980	2057861
41329519	Rrinhzn	25	10	1982	4008964
27253089	Myfdm	12	4	1980	4383275
14195388	Uzbioqi	15	6	1999	3657027
39623900	Gsglcmk	7	9	1999	2768139
35971613	Zzuoeeo	16	10	1972	9194186
17186855	Hfxbo	19	1	2000	5956573
37629945	Dkzrnaau	17	7	1963	3481931
34764075	Wfhrukjg	23	4	1968	3566445
33381160	Krbyerr	23	3	1997	373280
35469119	Hptcw	5	3	1993	4809525
37755882	Hkuqprme	10	8	1968	9188037
28116013	Dbeza	12	8	1962	1180577
18786924	Rfiem	17	2	1996	7692503
15601405	Ubenkwjq	26	9	1970	9420771
34305340	Dvmkq	21	4	1983	9816805
30055234	Mzxbc	2	9	1960	3851394
16265661	Dmzurmiz	23	4	1987	402972
25825533	Uldkmib	18	1	1971	8711765
27336174	Pqnyizxa	28	5	1995	659844
37825220	Gugmy	13	4	1978	5968210
30976889	Qvbemsxf	26	6	1974	2829665
21887513	Iotrb	9	4	1989	924385
12847160	Vuxbikax	9	6	1966	8193013
39739067	Mywxtrm	26	2	1997	8978846
27916514	Uhhftai	21	12	2001	1573849
29862792	Cjaxxs	26	3	1974	3782126
26204706	Ukivpa	4	10	1985	4772294
31692293	Zlunt	22	12	1989	3456168
33529474	Ixgae	18	8	1968	9134429
39538955	Kqzwiz	1	9	1980	8397119
36325479	Amyjkpl	21	6	1987	459032
18159258	Yazfag	20	2	1994	303873
16696772	Nkyspfnj	25	7	1982	2364139
19034390	Fmcztpu	27	12	2000	412915
28321013	Mbxwltv	15	3	1980	438628
38805804	Mvbvmtz	23	8	1969	310594
39132378	Htylzrc	21	12	1973	9867889
33783289	Ckrlzb	4	4	1961	9425543
39997625	Dhnrxv	24	1	1966	1833021
14327213	Pnkttpn	3	2	1975	2681387
30602364	Dgysa	15	10	1963	3036473
27663075	Jbandqy	9	4	1963	7200563
26698156	Rnlkua	4	1	1999	5284744
34322783	Oidqhnka	1	3	1989	5830275
11907931	Ykzhbm	23	4	1972	4789268
14193046	Khjipn	10	12	1969	3077695
38254231	Qohlq	7	10	1996	3937485
38691144	Nbrlftq	2	8	1983	9094219
18595659	Dsoegbs	6	8	1974	2795706
28330670	Fqbrgz	14	9	1987	2664292
42530067	Bfqgd	3	2	1973	1693431
38549777	Yqpicjc	21	5	1999	52597
25039584	Zaixtkzl	18	2	1965	8796697
14270691	Xgeean	19	6	1960	6301414
33535377	Jooodd	22	8	1972	1442954
36593142	Euwnanm	13	1	1978	6644220
26728229	Fzxiozsg	12	1	1977	8959620
13531204	Acmph	14	1	1985	2506673
33192963	Enegiy	25	1	1974	3654516
15891200	Wtebye	22	6	1985	9518998
27350986	Movjzf	4	9	1970	1411249
16112559	Labbnvs	19	11	1969	1580269
39607285	Dblmfo	13	1	1989	8965586
37370025	Ccdfkqe	17	9	1982	9227887
14358782	Sufvpckz	7	7	1965	6887096
19336686	Aslvchz	1	9	1983	4222629
26151444	Pglwdjui	22	3	1968	1011940
37430720	Kinan	5	8	1985	8995195
20275290	Svtxbrkd	15	5	1990	7708845
34206063	Zmrumf	21	4	1997	8399321
34072638	Fwhzkje	5	5	1982	476749
25211841	Suyhzko	24	1	1968	7037863
42227730	Vbzmyx	6	11	1964	5342112
39831989	Njpnq	23	6	1971	784471
42434857	Lbxldjnr	17	1	1984	9434106
15185437	Fpdfvlgc	21	12	1960	9415983
21669452	Khrtmp	6	6	1961	4498795
13326922	Nwhmllm	9	10	1968	2675636
12914615	Gfrhxl	6	1	1965	2803184
20911754	Jmnakosd	10	11	1976	8121141
19747192	Nmapfaq	14	12	1976	4935154
15745152	Dwmlo	28	2	1984	9612314
43017243	Hqoxxq	23	11	1961	3899582
39787338	Tnbht	10	7	1965	5384113
20484171	Lhwkvvd	27	8	1981	7386200
18701966	Ospipq	3	9	1966	1200497
25609759	Ysjglv	21	2	1967	8789800
32071783	Bzbxl	7	3	1972	3070518
27864009	Vtenx	6	9	1982	1637276
25332155	Mcuser	1	2	1976	5752359
13640714	Opofh	26	11	1965	6189618
44284453	Xmhivx	13	5	1979	6205735
36968836	Rctcohec	7	12	1969	901882
41675666	Jlqhhwif	14	3	1996	3586460
17386942	Gfpxiyqc	15	10	1973	8499328
26165993	Wigfkly	1	9	1967	3353033
41914899	Iqoffcy	6	1	1975	3075945
37120405	Zwyvzlk	13	7	1966	9647279
33810558	Zhxnlpk	18	11	1980	9771456
31141785	Cnsqyyk	12	9	1962	900141
41552110	Fnxdmong	11	8	1971	5114816
42582699	Sjvkyf	24	9	1997	7509683
42692748	Fgoag	23	8	1968	6859120
39802533	Sakbwjwk	4	1	1969	185472
13301274	Xdsjfqd	6	4	1983	2677916
34610252	Jlxtan	18	1	1975	5499808
15823377	Zaiveu	8	6	1964	5782857
33863123	Xmfpotvu	5	1	1980	9647016
17747087	Hmlvh	17	7	1975	8957344
32350991	Ubtafg	23	10	1961	9118555
29814413	Inqsi	24	4	1981	3672696
32179548	Xtbhhci	13	7	1984	7806041
17527958	Ruytr	6	3	1975	6249310
16721758	Jrwfop	4	6	1990	1516742
16032173	Gznrs	13	12	1990	2679019
21770823	Yoxowem	16	12	1985	6589459
43776487	Qcxzm	10	6	1982	9375615
28882012	Tdnmxqld	28	9	1971	6619962
32272082	Bghpeq	15	12	1997	4699637
31291933	Ogywkrae	22	9	1987	9993398
33115312	Iozxy	13	4	1999	2047219
13626853	Euwfvgbw	11	8	1967	1913612
15380035	Iqmhoph	27	10	1980	9877633
44201572	Zegbbwr	13	11	1966	9581845
42413226	Ldhrzjw	17	5	1993	8126291
32863909	Rxaykf	23	4	1981	6919483
14397831	Pilwr	14	7	1974	925933
44065742	Ddmqdje	11	6	1976	4071840
23786564	Tyttde	3	6	1968	886409
40562833	Atrihh	16	6	1992	3895272
38934246	Xrxjiqf	20	12	1988	4271362
35445752	Tgxxrlap	18	9	1986	4725310
12661971	Dvxzb	4	11	1966	4305649
19573494	Toweb	21	4	2000	5724715
28808365	Bpcyuhy	28	4	1997	2847268
27883589	Cbsjqxqu	19	2	1983	8763100
16418968	Lzinmpa	6	4	1997	885094
21571214	Olzwv	2	10	1973	9909262
