14917506	Xzxkdyhx	11	4	1977	8000296
28560065	Ldjfkqtn	2	9	1967	808647
40148700	Vafhve	16	4	1961	4559906
34277712	Maghp	11	4	1982	4489148
33329194	Rpmely	5	3	1961	587356
26599962	Odczjw	17	2	1997	5346558
41849035	Ngudvvi	11	9	1973	8268547
34969501	Idjwg	19	6	1986	4818031
41592079	Dkxrwo	23	11	1987	9731951
25076900	Eakfs	3	11	1961	3047757
24362979	Qtfgrw	14	11	1970	3292359
32228092	Ryrndn	28	1	1975	5959291
42516366	Fwlsoqxv	3	10	1983	9127352
32843846	Hzece	24	7	1974	9924672
20382926	Asmijgt	23	12	1976	8032732
25425990	Tqlupp	11	10	1996	8388946
24439898	Ahlcsmwe	20	12	1998	4035576
28464588	Tvcrxin	12	9	1982	4192061
35129449	Uxgswc	9	6	2000	3114803
34964705	Hygbjsah	24	1	1983	6652284
17875196	Ymlox	19	12	1990	4785953
19879223	Lbifgo	15	5	1976	9979150
24095529	Hjvjly	9	5	1984	4945239
42156346	Aakkbhem	28	8	1962	6415451
35105090	Bnbgvyr	6	2	1966	503664
20555210	Oexwudhk	7	2	1963	3478526
14208624	Vhsifrki	23	4	1973	6755548
44176222	Ixgjttj	9	2	1991	2740447
28310021	Lijzxsd	22	12	1976	8496019
39380408	Qljpo	4	2	1999	8170665
22610955	Xpilqfz	2	9	1969	7609522
11307799	Lkywpr	15	5	1981	1466735
31276092	Xmeejmvz	13	3	1974	3832624
33495429	Dkvejjl	26	4	1966	1709018
19739831	Jvmfl	21	7	1989	7174074
37231999	Xtyazc	2	7	1968	4686889
41796128	Cjtfmzf	1	12	1965	1221354
33269370	Dbxqdkaq	26	11	1986	4430366
25695235	Ycpbx	7	10	1997	8374897
33518865	Nsntx	6	8	1971	8598429
11719824	Bxbbx	13	9	1980	1418330
37058633	Aaxjb	7	6	1976	800372
18181376	Gcsnw	1	9	2001	1664951
30371818	Xzrzv	10	4	1968	3393824
28819731	Tqmvn	4	5	1995	4663495
42415932	Vuzijorv	5	8	1979	1429558
40995319	Ybkccww	20	5	1962	594222
12101317	Aopicz	9	1	1997	344788
27573626	Yonjdon	17	11	1994	431542
11422365	Tbyfkx	8	5	1982	1685843
19349695	Piepxv	1	11	1965	3394292
21579782	Jgnold	19	7	1983	5670517
35398703	Xvmdfp	6	5	1971	7942171
38882824	Fzaaac	18	1	1991	6072229
40675221	Dtxkms	1	9	1985	2573660
19632726	Bxsndy	3	7	1978	2834286
18017222	Lrnmy	20	2	1990	9500549
22213243	Trvxou	3	8	1963	7346559
42542569	Rkcxv	15	5	1990	1089071
28648421	Lvfouy	4	7	1964	32967
16101443	Fibntird	21	3	2001	4118964
12704175	Wifpqqyg	16	1	1974	2339311
22156215	Rfvryfgp	22	1	1985	3952047
25519466	Kbwunxe	23	4	1981	3864516
28121440	Gtzenzz	4	7	1975	3129314
26151600	Wenfzff	16	6	1980	1936090
30122597	Tnexih	13	12	1986	8464192
37394677	Vklgg	20	7	1974	6507887
20138997	Zdnehs	4	4	1993	5958532
37308654	Oypaaa	26	1	1973	7443541
23071508	Xuhguqgc	5	7	1998	7797296
37848051	Dfnoz	7	4	1995	9451736
21456310	Qnisgrn	22	8	1974	5289466
25993009	Wdjskz	1	10	1969	9031512
39604673	Sttcpz	24	12	1986	1085408
15593344	Xxvkae	22	8	1991	6687094
14005383	Vplzhulp	14	1	1992	9420155
36284536	Qjsmf	11	1	1979	3525811
28371794	Dvbdgyv	19	12	1969	126038
29309114	Wvrnkic	25	8	1975	1843420
24723816	Xlsvlg	26	10	1988	9859200
24165458	Mbyhv	12	12	1994	8398259
37590797	Jmaakgy	13	11	1990	3181017
33834514	Jdutqaaw	8	1	1967	2959994
16313755	Pzepcmcz	9	5	1969	5099037
30074880	Sntyjpi	20	8	1969	1912310
37977625	Ulmwsgr	4	6	1988	1328392
19039282	Fyuknd	14	4	1972	7494827
19970011	Gogdjzkh	20	8	1983	8519065
28677960	Nxpcwq	20	3	1974	3831336
41444644	Ebimfrf	17	10	1988	3965514
11304391	Dtzmrky	25	1	1996	5531022
34975108	Fqotfwfe	8	4	1999	2300278
24299925	Wxtonpz	5	11	1990	6785251
33238457	Zhrfutzu	16	1	1961	4640310
28364472	Ulkaghnh	28	4	1972	374630
15606298	Gsvcoxg	25	8	1965	1446152
26741002	Kcwsc	28	10	1960	7097827
27507992	Rkmrik	26	10	1986	7256525
12688103	Vyxqo	3	11	1972	8882776
37558142	Wfcoea	10	3	1961	2375122
16187346	Rlpne	6	5	1995	6929602
12379445	Gtfjgxw	6	10	1986	5343527
12190775	Lwtsh	14	1	1985	442268
20466938	Szorc	14	12	1966	3967749
43189659	Kzrcieaj	2	8	1976	1267563
20932169	Irofaq	19	6	1980	1740342
20261835	Jdhrj	18	6	1995	550057
36383761	Bevos	7	2	1993	8380462
19833747	Ivjyjit	9	6	1980	8370661
42827062	Zbjgtqlh	20	8	1976	378160
17338916	Bgkjlcwn	14	4	1977	2661034
16978146	Cgoifwr	19	11	1994	507616
18006171	Uxezx	6	3	1993	604502
14858925	Dwdkoc	24	6	1979	3729183
28853074	Lbvik	9	5	1983	3173322
18770639	Hphimcyh	20	2	1978	9272721
23454960	Tcuzot	13	7	1978	1210340
41225126	Cvnroveo	10	10	1970	7689304
23141314	Kcvhqdl	17	2	1968	5897604
30904710	Twheek	11	3	1963	7670887
11328920	Ptvkmva	18	2	1969	3382275
33743066	Dtqgrh	3	12	1962	6928320
34034336	Bcjzeli	24	9	1960	3924564
32069242	Fjozpgn	17	1	1989	6529335
35758185	Zlxqob	4	5	1996	7556775
33093720	Quavlmja	2	1	1999	5232388
43447942	Lelpks	7	3	1960	8689580
41887967	Bimvvp	26	5	1987	4550707
28364881	Tfhsxkn	11	9	1965	6233184
43433116	Xjyktu	4	12	1975	288013
12289487	Nfipq	23	12	1987	6938695
43990047	Enhqjn	12	4	1989	5273519
42095095	Nyyxr	11	11	1969	1995019
19585454	Eeeubiq	10	3	1972	2081682
28834837	Xdukzs	10	1	1972	6753129
14038528	Rxigwtz	5	4	1985	4437628
16323736	Tzbfsg	1	6	1961	4233328
28819681	Pgmyek	15	2	1965	3613024
25473513	Ijogj	16	11	1989	6350278
32249262	Qguplbfq	14	10	1988	4005362
27134362	Mdfyb	18	12	1982	7404833
15892854	Jubmovy	23	8	1990	6617887
24092659	Vbxsy	16	5	2000	598684
36450769	Drupaq	7	7	1987	2218305
35349327	Geyys	17	10	1992	5802413
36061837	Kathpetk	19	1	1999	390987
41250453	Bvandt	17	5	1993	7261468
29029058	Arjfzor	8	12	1984	2723346
23184892	Qxvcgg	4	1	1997	3541785
36656396	Vlaunf	1	9	1983	5871980
14690342	Aakjqd	23	7	1987	8759322
37985930	Vhomkash	18	5	1990	1063635
33437089	Mjgqbt	22	10	1987	2035611
39320916	Utofej	18	3	1960	2339734
33251856	Nowuka	9	4	1988	1491027
35287440	Lavbbz	17	5	1987	6158671
31552705	Ykgjmmm	6	9	1991	2923553
27416849	Wkqxocga	4	12	1966	5662170
30254582	Cqiws	27	12	1962	164600
36993195	Yerosnti	6	1	1983	9575151
25783433	Cjyplcu	26	5	1977	5547830
23901945	Wnyxkwz	22	11	1983	4853897
24499505	Kgjamr	25	10	1968	5821203
11187830	Lrdxugz	10	8	1966	7952480
19455902	Ecmip	23	6	1968	319592
33692478	Ojyxncj	27	12	1979	8154001
17368005	Vcimbtgl	4	11	1972	5847424
24594369	Luogoap	12	6	1972	1057004
39040259	Ovisjxqm	14	6	1999	1529407
20289474	Ljmqh	3	8	1992	1817242
23638864	Feflra	11	3	1967	4611707
31076160	Vyrtz	4	4	1986	975548
19949688	Pazqut	27	1	1987	9350939
27629247	Clbvmoy	3	12	1981	5625809
21676794	Sjrrxtc	1	8	1990	4221253
34258266	Jmglyxr	24	12	1973	9140493
20485680	Ueeqz	13	8	1999	1907705
23867710	Htejcd	20	8	1965	1207286
43385383	Lnorqwqa	21	5	1964	6914086
42833824	Vtzbkkcy	2	3	1989	2873114
36734343	Whdrcsi	3	5	1992	41192
13721466	Oozqml	7	2	1999	6659006
14137500	Sjxlkzj	3	10	1977	4606044
18744146	Lgnwieb	10	11	1991	3857170
13621100	Nwnsr	18	1	2000	5253764
23099482	Kavqzty	3	10	1968	8936080
17413323	Spmbjs	17	7	1976	8553876
36092712	Ncsvemb	25	2	1970	3345151
23788042	Kcuhii	10	9	1993	4444097
13534955	Dqutw	7	2	1962	1368925
24986009	Rgptv	9	8	1960	2689721
14309112	Qqugbnlv	22	8	1987	7056087
16667574	Wdhaei	8	12	1978	5784285
12546641	Snjflub	10	8	1967	9480573
31458161	Eqhraoo	12	11	1983	1816785
21286597	Zukbf	7	3	1974	9170091
41831143	Mfwrvgc	5	9	1995	5391626
33930349	Zkamhs	27	3	1998	4386506
34881062	Gozskvss	23	2	1994	7083747
40491730	Pmaqeoc	12	10	1993	2133977
34503013	Bzhpu	4	5	1995	6696178
14949138	Lavzde	17	4	1985	6888265
13272452	Mhhee	16	10	1967	5065520
34686230	Ttnnbom	22	12	1974	5431372
23704546	Ddhpfxc	11	2	1980	1242470
22126419	Mfiwyyog	9	3	1986	6496776
29548432	Tycdq	26	2	1977	578338
19751861	Epqkkgke	16	8	1971	4493219
14603191	Lvxlxqz	18	2	2000	4363219
12881687	Jljoeb	20	12	1974	9283218
39399296	Xgmadwmz	20	1	1963	2491667
43964463	Efjlrzi	25	11	1991	1977666
12239229	Ckmgxb	15	11	1977	4937843
32355999	Aybrl	10	2	1983	9908790
25953599	Mxgwodi	20	10	1964	7481537
13877126	Ouefl	8	3	1990	7202400
25372124	Pgflk	3	6	1965	9511918
41864710	Xqeyuc	22	10	1997	3460412
40223759	Nqexcs	8	10	1995	4855064
33770038	Wxwhsq	18	2	1987	2932184
27206439	Ommcy	25	7	1969	1385452
36201729	Ugfjkreb	24	12	1972	6413785
40397201	Gdgstw	5	2	1986	8490922
31700232	Fvzyl	21	7	1965	410602
13108209	Nflmfq	17	10	1995	6138408
39743076	Mhnkxqrq	10	9	1967	5241421
22741339	Cnoctekp	27	6	1972	3716761
42077239	Nctpi	10	3	1987	9336759
22322357	Rjleobx	4	2	1991	691020
17889422	Urbejacn	20	2	1984	2560429
43475734	Oaxgp	7	5	1969	8209657
43676448	Klkgvt	28	11	2001	7481087
32513291	Hhxgd	24	3	1996	9209159
31095536	Mdfnmzj	18	11	1963	7491461
44292194	Phwkpjz	23	7	1989	8831092
42590792	Rgkpdnty	20	2	1985	2421303
27266606	Xdufhhi	15	11	1999	8126475
19474164	Ordkiov	1	2	1969	2392613
43052363	Gqaeh	5	2	1979	3730902
34325399	Upqilk	14	10	1996	9499134
16240238	Hrgrrxn	26	7	1970	293592
13354755	Srrqdcg	28	5	1998	7221464
41935635	Mrtlchb	10	6	1981	141514
27430922	Lwufgpp	18	12	1991	8036514
15845606	Txhftote	10	11	1965	1149919
16618423	Sjaeqern	11	3	1965	6763666
15891883	Iqyyhjle	2	4	1991	4667162
35947516	Harcc	24	8	1971	8982851
31099537	Ebjndbck	12	4	1989	9086727
17512510	Vhvitkek	11	4	1975	5233661
12034414	Ptpsiu	10	4	1963	6301100
42162012	Fbizncm	9	4	1983	7586785
42882570	Dzorb	5	8	1961	4892709
14714517	Qzpkmnf	6	5	1983	7519290
15131778	Btgbti	21	12	1987	5964047
15697463	Vpalieey	20	4	1982	5316303
13425157	Uiooolw	14	4	1972	9236283
29024598	Hjqbk	13	7	1990	9432213
17890031	Tkpej	4	3	1990	9886635
42229135	Plbasz	8	4	1989	5358206
37732624	Wpbfd	3	6	1963	7859879
15433413	Vewrcdb	6	7	1975	5529428
42770083	Fjtplqmf	7	7	1983	5744211
21677187	Xqmwv	8	8	1982	8736475
39269872	Heqig	14	6	1986	8488545
18789716	Uxqdqp	9	8	1972	1109624
37648441	Gpbntrpl	14	11	1972	2838199
27059663	Wzbcymri	9	7	1969	6672357
32689658	Agoejx	19	10	1967	9736653
35354348	Zuhlpi	19	10	1990	2928790
29479510	Eiorh	14	4	1962	204134
30137500	Eidxo	6	2	1993	881357
23695319	Yxavz	25	12	1996	2812748
43256527	Sabjzl	20	9	1987	9561561
34258333	Pcmld	17	8	1980	4643652
38003668	Fqqlm	11	1	1966	2909459
18436705	Ndwefrck	21	1	1981	2925462
42635444	Tlwhrm	7	7	1992	9166334
35248896	Ifhpu	12	5	1983	1276733
23300495	Ojykbcfq	11	9	1989	37402
42245261	Fptgkiyl	24	8	1996	950807
15500076	Fxkqd	26	12	1997	7407462
13816349	Eohjqi	6	5	1976	9364192
37457300	Qsapmn	8	7	2000	9572183
11998650	Nicwag	28	11	1987	901712
42181744	Ucfirst	8	4	1971	968752
41095511	Cmjlof	15	7	1993	9137392
22053358	Gidzxz	6	10	1970	9453531
23860578	Iwgftfef	6	10	1990	7794698
30867772	Kxkgw	6	11	1964	3282574
24252416	Pkhxcw	10	2	1962	5178795
34835485	Ytpscb	16	8	1975	3775684
27858222	Wjacfl	24	7	1995	6191810
27032734	Uibxjrnx	11	12	1964	4820859
20297874	Lbtugxxk	17	9	1995	2775979
40582367	Qecrhuv	22	12	1987	2261722
33486595	Vmjgnut	19	10	1992	616445
23888418	Ontibcux	6	3	1994	4298770
17597868	Mzcdoob	9	11	1968	4787191
21850335	Mzxlb	9	9	1997	3117698
12331025	Qdwykho	24	4	1973	1141874
33324370	Rmvmqpo	24	10	1986	6730058
42366130	Hudmpiyl	16	6	1989	1350628
40988440	Pqzeahf	22	7	1980	2277304
20053508	Suvnez	3	7	1992	7023261
39644148	Ssgcbdjs	28	11	1968	7608179
26762209	Qbzgqgi	18	6	1986	7321922
42478161	Nucwy	4	6	1969	5914707
43215338	Rjwosp	17	1	1961	5403888
23228504	Anbpkeg	18	5	1964	6102198
18600644	Xagqakbc	10	9	1972	3801540
37236613	Xbrxzuuo	11	11	1982	532682
13167061	Jhjtqq	23	7	1973	4316914
44423026	Dxfutg	17	4	1974	5790140
34162874	Fldjrjc	28	5	1989	7741110
11682356	Jtdcisg	26	11	1979	8804126
23143205	Phluz	22	8	1967	1117864
17423692	Mxyiat	18	2	1967	4077096
18708616	Meawlh	23	12	1970	9865412
13554150	Gnosakel	16	8	1986	4491308
36333037	Xcvteexu	1	8	2001	8984244
16758069	Xegmvs	16	6	1968	9240993
15023992	Uuyun	16	2	1982	4001535
34822306	Evxizny	21	2	1969	2919118
14713426	Jeqbjk	25	11	1986	3969407
43071665	Cfckuqmp	1	9	1987	9258279
23571759	Ogfaoysp	11	5	1999	671259
16387862	Agwkygdi	24	4	1973	5980007
37746513	Nrnsrv	13	8	1989	6301812
39410097	Ahvtms	14	6	1992	7515428
40060004	Gdkqlxry	4	3	1970	6997115
39143318	Fiofog	16	11	1995	8613657
27111349	Cpdhspug	20	7	1978	7858164
17478371	Uxxfadxg	10	2	1998	5592252
17247999	Qchoeib	3	10	1994	4655867
32974722	Xnwxuat	9	8	1960	6329208
38825885	Iohzj	5	5	1967	5812747
31905280	Gqwswbbt	11	3	1973	7397849
26574824	Gnkia	3	8	1989	8253450
15841147	Nwlhgszx	18	1	1966	1655721
12314677	Lyxlcwv	23	9	1969	6349292
43975905	Vopeusf	2	3	1986	4494223
15204840	Nwwgzj	11	11	1977	1273125
36621587	Ghraefr	8	11	1978	3421821
11392508	Vlvjki	13	5	1983	5286808
43872274	Yggpyd	12	11	1998	665165
25680745	Obkuw	19	11	1981	8466390
25176701	Ponauixe	22	9	1962	7071251
42835232	Kyhxexh	1	4	1974	3430990
41587543	Qxqmca	19	5	1961	4032839
14606801	Qaxrwzi	13	5	1968	7324491
31245929	Pnhxifr	25	9	1978	2585317
15234282	Frhbqneh	19	11	1976	3259361
23748036	Jlghe	1	11	1978	5195505
22578334	Lfktvoq	16	8	1961	6635303
16328367	Ifkhapx	17	12	1995	6895972
25505601	Kccin	5	12	1986	9282768
21988828	Uvjttsi	10	4	1998	7190441
43354141	Plxlvtj	21	4	1977	3976783
29778859	Mnnfsq	25	8	1990	1766909
19361194	Dfojdmld	14	9	1964	2397446
28418401	Uzbgk	27	3	1972	3846291
37621238	Vfccz	24	3	1988	2925736
11722340	Njeyylzp	12	4	1988	9288908
26655073	Xmthynv	21	7	1961	2776069
23046223	Awwoftq	5	9	1963	4866949
