30546975	Pxwwb	10	5	1983	5303275
25825777	Igjcsdl	13	9	1973	539269
22875912	Zocgo	21	6	1974	5562944
38149168	Hyiaf	6	2	1977	37106
11526998	Gxudxv	6	11	1971	1267999
28918536	Wmgeavz	28	2	1978	850910
43329424	Ukgnfqjz	26	3	1967	4437899
25035903	Verodpb	18	7	2000	63367
13800243	Pbdwv	24	5	1962	4349678
42926901	Imexu	7	1	1990	6023279
44040672	Jlxyjsfv	8	7	1966	273059
21896301	Yjjpbtef	11	7	1987	4273588
16333146	Wwhmqr	7	9	2001	8790097
26860341	Rpruxmwz	27	11	1989	1177184
29314772	Fpckh	27	7	1975	4878657
24159875	Gkqrdjm	4	5	1997	5935254
28670213	Ofoexne	5	12	1976	5062583
32859457	Ppodnch	16	3	1962	2101637
21533818	Vfzdio	2	7	1992	830707
23199007	Jzfcta	5	1	1982	7898061
40679044	Pkmgaj	4	5	1995	557441
12190372	Yubyp	3	10	1981	1816734
35719017	Ablmb	2	4	1972	6803359
22210987	Jycvmkya	15	5	2000	2731465
41764081	Yfllzjko	11	5	1966	5960415
40459592	Cotjqu	26	2	1995	7570230
31139530	Kefpeun	16	1	1995	8478164
39097250	Syiosrxn	24	9	2000	6562716
31131915	Rbvjr	24	7	1993	2437249
22015656	Tjcia	13	9	1998	6550669
32744652	Wodcsws	13	4	2000	5684400
15810631	Kgmezde	20	1	1993	5275438
20928648	Uwhgt	27	1	1971	4702546
20058657	Gdsbubu	18	3	1988	8325533
36431345	Yynmdot	17	10	1998	6843372
40139390	Efqdd	1	12	1969	5764086
39328582	Kyyax	2	2	1975	878572
21486926	Rkndxnqu	7	1	1968	5892920
13182508	Pcnuu	21	12	1963	1291261
23541847	Ftstuiu	25	4	1977	2154291
31137418	Ampuq	11	11	1974	8704781
25247321	Xpoipssh	5	12	1971	7513088
42998694	Bskste	23	6	1982	6701604
21274414	Dmtmw	22	4	1993	7605217
17430711	Thpsyl	3	11	1990	6273820
35319749	Emqdgcm	2	11	1960	4478916
28397212	Grbnkeh	8	12	1999	4162011
15266908	Lblupnmh	2	12	1969	6327152
13320362	Sdwmvc	14	5	1991	217713
23122583	Hlxtnf	1	10	1970	4259950
32151632	Cybymr	24	11	1974	4553896
11666394	Dmoaz	13	4	1977	4471129
20395037	Bkhma	18	3	1979	8565377
27492341	Uxbox	2	3	1980	9523538
11696961	Ksbqzvud	7	8	1965	8935837
11597803	Nfwgc	1	2	1987	2589818
25221970	Rlofgyia	18	8	1984	4090933
22771156	Qrshex	1	1	1960	7047513
39548917	Iwagd	13	8	2001	9899564
24721584	Gzrvwkxq	23	6	1985	7040877
22305714	Lcnqyl	24	5	1998	7121475
27088314	Andujr	28	6	1994	3002376
27125154	Cqccb	24	8	1966	6803558
38393804	Tdjazk	15	1	2000	3378030
39879758	Amadys	26	8	1962	6186545
25272486	Miticb	10	4	1983	7538589
37172596	Qqabh	7	7	1991	2851981
32055525	Sassluf	20	9	1989	8578602
34750659	Qfzxanl	19	9	1976	1323715
21581959	Sivcrfrq	5	4	1976	3619184
41230946	Obbydx	11	6	1963	2550990
31501192	Tebxqok	21	12	1997	8468058
32007857	Aaalwpo	3	12	1964	5729464
33006214	Lkilfpmx	13	7	1984	2816841
34329408	Veqlfkyn	26	5	2000	2155876
33102608	Btbmgfp	28	6	1980	6819372
19987086	Demle	6	10	1983	9330730
22807232	Rgmmmy	13	1	1998	4224634
19858051	Scbmgz	21	2	1992	9593426
20758904	Vkxuax	15	9	1977	4068651
15683380	Zcmlari	20	11	1980	495057
22712376	Dnpefxk	27	8	1967	939392
12345621	Raxohbyb	22	2	1980	2857956
15173639	Cpzvjor	10	5	1998	5351013
18141387	Nbbykkj	20	4	1993	3040999
18116152	Abxjdx	3	10	1992	3672992
33483090	Jmzqraa	3	7	1968	9981008
35276111	Fwtjh	23	9	1985	3498524
17089622	Pzuqds	28	9	1976	5758304
33338876	Ycruhd	14	3	1963	1829135
16183913	Bilmp	28	9	1976	2841309
23047709	Efjyvfi	10	8	1976	9021111
22752911	Hakmwzo	8	11	1991	5914258
37765667	Hckvhr	2	11	2001	5648023
41938398	Fztvnqd	28	2	1994	5769283
31203886	Hhvyvmu	4	7	1990	2063784
42546827	Vfhkr	13	6	1971	2399733
11937001	Uiclvd	19	7	1993	5599849
36587026	Jyecd	2	1	1969	5548848
41075774	Rxrsedd	28	4	1971	351826
28537098	Miikbr	5	4	1975	8440730
13794312	Liifeu	7	7	1987	5883078
29073266	Dmkqom	4	3	1978	6743577
35364485	Vrewtld	2	8	1971	6839735
37468310	Vcmuavuu	6	12	1984	2841715
27682587	Stxavqnm	14	8	1974	7639369
17999710	Lodupv	22	5	1986	3859764
25212315	Vaorppgt	8	5	1989	2493398
39921797	Ehqwlg	18	5	1973	6311574
39410813	Trxmcnp	28	9	1980	9343385
38625247	Anmddvxy	13	7	1980	7547199
36717911	Yepsx	23	10	1998	5832249
38662451	Ufqwn	24	5	1993	8433485
34542579	Teeuy	24	4	1966	4351918
35778508	Ikubuaa	6	11	1998	6373432
23271149	Xgbyrdy	26	3	1978	192238
24899443	Nwark	11	1	1997	6279635
18774451	Cbjurw	23	7	1994	2902939
15993621	Simiukjz	22	8	1971	8798190
