27250925	Iyrjtew	7	7	1990	969777
42188749	Djhkh	18	4	1980	4585280
43336277	Dzgjpr	7	5	1985	7378784
14236468	Wyfkzif	7	6	1988	174515
15023419	Amvrfwfy	15	12	1991	9194798
27073513	Qnsikxnr	13	1	1969	2853571
16804070	Gstzdjq	5	5	1988	4010069
40550615	Xcalmnri	21	9	1974	6272766
18087321	Nbtlxr	27	3	1995	2057430
36487044	Tzscb	26	7	1960	5849001
30114210	Lttmxza	11	5	1999	8276623
23657157	Cfmfyrg	23	9	1989	3867018
34347711	Qqldfys	18	2	1989	1522461
17625658	Avvkv	9	8	1985	4557038
38336618	Lbxiqy	2	5	1993	2966947
23360579	Jgtxrnnn	10	1	1998	4493043
25168474	Zwccae	24	12	1994	1344288
12355141	Kfqukswm	24	3	1963	4125063
42413488	Chdhdlxr	19	3	1972	7034092
20022635	Fzkpwhn	10	11	1983	6001761
17616871	Pdcurdyg	16	11	1981	9951763
30708057	Mommsm	19	12	1996	7536694
26679473	Oopkosy	25	12	1982	5380805
23432321	Qiyzcxq	8	10	1969	7777943
24270391	Ctxzgjic	14	5	1986	1332491
21454467	Vsoua	4	11	1966	1328088
34970056	Zvwhwiva	14	10	1968	9657391
43594122	Hanby	10	11	1993	1019194
29951931	Olthg	22	8	1967	9903039
27358126	Nvpbuc	24	1	1995	7517129
30054908	Nbicekdz	21	4	1991	6352653
41494630	Bfbpuzu	19	7	1989	4513890
41440996	Nycsurx	27	3	1998	6694783
25097910	Untfczdt	11	8	1999	2338291
43612043	Penqqhw	12	1	1987	5617553
42534938	Zdnhj	6	12	1965	2618891
41075265	Jmuujid	14	10	1963	1791717
36916054	Radykn	4	8	1965	175113
15369249	Qiobzlmg	5	1	1966	4912539
14027933	Bmbdwvj	24	1	1974	423031
12657451	Susmlqe	14	1	1984	4469879
38625589	Qnngwrv	10	11	1986	5666682
11757107	Dgahfa	27	9	1990	4880622
26119411	Ovxpqxq	9	3	1964	8409083
21967293	Tjfjxd	5	6	1973	3489638
41144112	Mjlwxza	2	9	1967	8198067
41808953	Tsysx	6	6	1988	5451729
36204173	Qjvihck	14	1	1964	9326386
29808143	Eidvgb	9	7	1971	6024263
33950551	Lskem	23	3	1985	8258371
15304278	Ortpu	10	11	1988	2713908
15889616	Tpbplm	13	1	1979	7534236
16314933	Xjzio	9	10	2000	3556514
20918630	Tdmln	7	5	1999	4151079
21249879	Lucwjr	5	10	1987	8120204
43790848	Uguzjjn	6	5	1960	8618120
12815144	Mbyvcvtp	18	12	1968	2246924
33507273	Xupqy	1	4	1994	1866767
35167929	Goxdb	12	12	1962	3964943
25785484	Pyozg	7	1	1972	5921624
36977936	Rkjvjy	1	2	1965	8836479
18607293	Pgvmp	15	4	1967	2767193
27182496	Mqbyucu	25	2	1979	3438891
14619254	Mfaaagi	21	12	1975	5193889
35260506	Kltipkz	27	10	1968	3177811
44041939	Gizcd	20	2	1974	7336952
23730639	Mdaetq	8	7	1969	3809584
23386572	Iuwyd	16	12	1961	7186531
11587725	Uzswg	23	7	1961	145204
13122596	Gmjue	5	12	1992	7706028
40057111	Rwhhu	1	10	1992	3517269
37157410	Guebta	21	8	1974	3553755
20316893	Wkoijvc	27	3	1998	5584914
43206561	Wzaoggs	14	10	1964	5769943
31612293	Dxbdnh	21	1	1982	8898958
18600741	Sygval	7	3	1967	1598155
13111399	Sccoj	27	4	2001	7148754
19322826	Kxdjg	7	11	1961	747127
37864571	Vhlquqik	27	3	1995	3352316
11263665	Leqqp	7	12	1967	5337357
13060912	Yczzidzx	8	4	1994	1107710
35767620	Dqihejo	4	12	1962	638045
18451171	Lowptk	20	12	1983	3329951
24049087	Pwltd	11	1	1997	4917603
42690297	Pwisjtd	27	12	1965	6897060
28189574	Jrcsbf	3	4	1999	7088155
13388368	Mjusa	10	12	1982	9545998
18217808	Triekk	13	6	1978	3471568
13758605	Ihiwhw	8	9	1967	2781470
18445141	Gjgyut	28	5	1967	9520233
33519258	Aasxmgq	5	1	1962	3379895
24699621	Rqrrno	4	6	1963	7971333
12722006	Drrjrdn	18	4	1965	2647695
16015817	Jyqbe	10	1	1995	2695124
21183706	Csrkoo	18	3	1987	7750776
43268066	Oujxvuij	11	7	1972	2756654
31644365	Mxmaig	11	7	1962	9579445
26424236	Ctnam	17	4	1976	6764871
20912912	Vebyyt	22	6	1977	7790395
12932572	Etqmsek	21	5	1978	7198880
35251468	Ojasafvc	3	1	1995	2661993
21886288	Lhobiapu	8	11	1965	5503251
19027301	Hkzmijc	11	9	1989	3994836
29754665	Gqsuf	11	9	1983	4455814
40266712	Kszbbe	17	6	2001	5360829
28826593	Rjyzi	13	7	1995	6478119
36888615	Udocxen	20	2	1982	5851710
13737027	Paiocy	17	9	1982	9553319
32374978	Klkdxa	21	8	1999	4208263
42424277	Nrhmv	12	2	1980	3027150
22276288	Odztsf	2	1	1967	9273315
34902606	Rdpfmvm	19	12	1963	8062833
28530429	Lcwdudc	26	11	1963	9932575
42038751	Hkwkt	17	5	1960	5656719
22634732	Grqvr	17	3	1973	4483055
21556139	Cexku	18	9	1996	325397
30884496	Hubuo	10	3	1967	4195329
13354153	Tydnggh	25	9	1980	9813047
42944292	Injusgr	9	8	1997	4782382
39368495	Uawcgxai	16	12	1971	2720401
23499916	Mdyvfws	4	1	2000	4204091
26658915	Elzbqr	13	5	1970	47510
30127814	Fyado	4	7	1974	7692473
14098729	Ebgabsz	26	9	1993	7340099
32296082	Wxqqxci	5	5	1985	1282599
41253401	Smvxdkhh	8	12	1975	6546231
24132811	Rcxkjh	4	7	1987	4851657
41740554	Ltajmdc	11	9	1981	848355
37556167	Rjphyg	27	7	1976	611077
13367388	Mupok	23	5	2000	6866323
34601279	Oxmgoa	27	10	2001	992825
35743485	Aohsgyxh	20	12	1998	2912121
23171454	Mirsvzqu	10	5	1978	81303
24584789	Mhbjlt	18	1	1964	848161
15153954	Akwizfwb	7	8	1963	2680788
20163296	Tdfyhf	16	6	1995	4094242
40377669	Opwtfppv	7	3	1999	132551
23635481	Gjgve	23	2	1989	3901761
27329806	Vuxli	17	6	1978	4558379
23041042	Hmkmr	13	7	1966	2026865
17973529	Ocfea	7	1	1978	1480305
18079021	Jausjwqn	17	12	1997	8468635
16080311	Tsdqeg	8	8	1986	7683673
37471450	Gofja	6	1	1994	5498297
24147390	Rcqnsqqd	8	1	1977	6257618
28528422	Yzzcikax	4	9	1963	2816059
18245183	Xuifaaf	16	7	1990	5873262
43802372	Znetysl	6	3	1964	7351060
18453071	Zazylkk	21	6	1980	7328146
17954907	Qtglgnj	12	6	1976	9231443
43642112	Duslrpz	1	5	1967	5701208
31187286	Hohdb	13	7	1973	1979247
34588991	Ywgwofqb	27	4	1995	6370848
44179455	Adfpdosw	27	4	1992	1346553
20313042	Ilvjbu	19	10	1975	1207836
25807119	Dnraiyh	3	4	1973	3260867
34739724	Bfyxx	3	6	2000	3119998
30759865	Nlofjz	22	2	1966	9902109
12350807	Eyzww	5	1	1966	1124603
15352188	Iosylaze	7	12	1965	5587757
40433368	Jshng	16	1	1964	500546
35934542	Ygpuglki	4	8	1986	6645845
12115554	Ieuvg	2	5	1964	4867638
36362016	Lqwpgvnz	1	7	1993	4050571
24604550	Ztgttm	2	3	1968	1690836
23839006	Husnut	24	5	1978	8238119
28445709	Tucrauht	12	11	1992	3087976
16427484	Jhkoksfz	16	9	1971	4828661
36836668	Bborfmw	27	5	1975	2334942
25485480	Xwlakjk	1	7	1999	8853575
24796172	Vxgjkna	7	3	1973	2952217
14709724	Cnvyaiz	23	7	1963	1082479
34471639	Xjbad	19	4	1977	9580794
42049968	Ryslrlod	26	4	1989	8837272
17312066	Qolzzvdr	15	6	1986	1888974
