19025217	Romiu	8	8	2001	1908811
19885069	Tyaqp	28	12	1998	9339947
32490583	Uxfmgly	6	1	1997	7339102
24631015	Gsvyeren	22	2	1995	6518094
38491034	Scioh	2	4	2000	6014449
15063965	Hebzfwko	21	9	1996	1716853
12592114	Tmhwuk	24	6	1992	7156052
14334345	Sljzzd	20	8	1967	4878065
13954490	Nglcczi	26	4	1994	333890
29914298	Autlo	12	5	1997	4923394
28725424	Yuttm	12	7	1992	3952929
37581752	Iysjuje	12	7	1976	7976176
43216136	Wzeqbs	17	1	1989	4943499
42301455	Holxg	7	3	1968	7874302
18849953	Ueqzsba	16	5	1994	8743398
25634698	Mysre	8	11	1978	7887603
13182637	Osngdqtc	3	3	1979	4456880
25866531	Tzryomjd	27	9	1973	5396006
27752776	Ajjydce	1	7	1992	4089757
36167702	Bjitmgyi	8	3	1981	2333096
30121504	Etwypdt	16	9	1994	5089059
21909107	Jwlxnul	16	10	1986	9141163
38459389	Hshfvso	26	7	1971	6779052
38617964	Uigqmge	26	5	1978	8036000
19669260	Zdpwcy	4	5	1983	281258
20085686	Nuulbpuc	21	3	1964	3280754
16508298	Dqjfgmy	25	4	1977	2910992
32187219	Dslbhzc	15	6	1976	4572042
20398161	Wegga	8	9	2000	2832326
26772390	Ztuodn	11	2	1978	4514141
12569636	Kcvjbq	6	4	1998	9485174
24791678	Lpakaxel	7	6	1991	5270774
17091391	Nyahvk	28	10	2001	1361574
17821316	Yicfbjj	10	10	1981	4763950
43243624	Egpeujh	5	7	1971	2588368
18376839	Pamaq	26	3	1963	2591142
39949075	Jkjev	21	11	1979	749400
15625891	Ikqft	26	10	1966	490672
38499473	Zhiwux	17	10	1963	2587194
24510710	Fjadi	22	5	1993	1448147
26993915	Ucjldhic	23	7	1961	9559398
14310774	Vyzxhbbs	5	6	1994	7659283
37241261	Kqawzm	14	10	1977	4576686
25783665	Mdprckxh	11	10	1978	8948992
39160404	Ldxxpjn	26	9	1967	5191051
16848732	Zjennlv	8	11	1966	5036161
23590911	Kmaofdao	22	4	1997	5193500
39611310	Bwlkdylh	27	3	1972	9269144
25793534	Auakn	6	7	1960	8612926
16834955	Zekvbg	1	8	1976	8301179
24680064	Mjlzoou	8	4	1989	9847599
24852832	Zmzroz	1	4	1977	7683083
37016144	Axzhgb	6	9	1973	2659877
12799608	Cymbx	21	9	1967	59007
40056460	Tazvwkfi	17	8	2000	1044339
32847226	Vaqurrbl	26	6	1985	5008229
43069898	Icpapee	8	4	1970	3364958
22549210	Cmlgvvfz	21	1	1976	3306205
18254799	Rcnfjl	26	8	1981	591379
42309523	Nrrskl	10	7	1964	9713163
27205670	Frtjzbfr	11	6	1995	1820452
35924090	Axeizjii	10	7	1972	9910933
32582259	Yqpjqilr	20	7	1986	4629926
39308141	Gavmz	11	6	1977	3797253
36794181	Awljf	3	12	1976	2781992
34091136	Tmokphfr	20	7	1981	740062
17567612	Huahlog	24	5	1981	4552741
43775687	Ilqboo	12	2	1974	9313121
30040608	Tfsbn	17	10	1970	623981
26837842	Hcvcmbcb	27	8	2001	7364692
18804612	Bynudj	25	6	1982	2809935
23499748	Owxqsgad	18	12	1991	4442482
42404979	Cwpdf	14	6	2001	755211
32247350	Hxclop	16	9	1998	3000660
19508799	Dxsscl	14	3	1962	8507390
12658897	Dvkcxbtu	8	5	1971	3412449
41809366	Sjfsa	23	12	1990	3049791
18395932	Mkoplfp	25	12	1978	7101363
17166702	Lvomwyqj	23	5	1974	1165081
44343280	Jgdgnepe	20	3	1967	8536962
15681569	Qzgket	25	3	1970	5198535
39998563	Jcyafml	24	10	1986	8109394
17225434	Evreihav	28	11	1995	1068980
42655743	Ynqzq	12	3	1985	5244184
18437483	Rskhwwec	6	3	1998	1862137
12273531	Xwope	3	11	1971	5465100
17368469	Iqeua	11	4	1979	4952547
23228359	Ondbrat	21	4	1973	5968774
13279285	Kqajcts	5	3	1999	7041156
18172403	Zfupso	16	8	1971	187884
26726955	Cxouwa	16	7	1993	2558155
23719625	Jitrkjpk	24	9	1990	5405012
42496778	Tbntgpo	7	9	1995	1582785
23098861	Jdqebvlq	11	10	1997	2453998
41818216	Lgsez	25	2	1977	5061458
13248952	Btvtqxnb	28	8	1971	2132162
29026095	Rndfgqm	10	3	1980	9816874
43933625	Rmgnq	17	2	1962	556327
31178124	Xxjeyut	2	3	1980	2808664
22729178	Zgloq	17	4	1991	6646795
17759229	Jseqqkq	19	11	1969	4700610
23016612	Gkksyv	6	11	1966	2741902
20572347	Kokmh	4	1	1989	318962
32269983	Gdktvql	22	9	1997	2153727
20222185	Gpvwz	14	5	1978	8707398
19444850	Ngfqckqf	19	2	1992	6031280
28719299	Bgsnnn	26	4	1965	2677763
33567727	Isofv	22	11	1997	8740358
31313932	Krjgapcl	28	4	1993	6274198
18143591	Sitppcyz	22	3	1999	6455109
25590870	Isqet	24	11	1995	1854120
20163225	Xavrblc	10	7	1997	4225568
15531835	Hnmvxe	9	5	1967	7800473
25089604	Hpwjubd	14	9	1999	691081
14327913	Htwhxlp	17	4	1998	2499806
23314042	Baznmgkk	11	11	1969	9831011
36195497	Vrpilk	16	2	1978	4483035
13382555	Hvrirq	28	9	1964	1448843
27715545	Evrwjx	18	4	1966	6080430
21657855	Ypvznuo	15	6	1968	9048546
30677724	Sepzb	20	2	1966	4572027
40154319	Qrvovtd	21	7	1991	6304856
13864146	Veipz	20	3	1998	926587
16144356	Haicxeu	8	9	1967	2759647
39637045	Zssce	3	12	1977	841077
37351405	Zjoetqsp	15	7	1994	7833896
25208590	Aizjjqti	11	7	1970	9761938
16643934	Texqg	11	3	1981	6417786
30461534	Mmril	6	12	1972	541633
22015441	Tasef	16	1	2001	9287207
37446932	Lpjqenbu	10	9	1976	8963530
19921825	Dzxji	20	2	1977	2733012
16152554	Wcdsmrqs	18	7	1962	9841578
38406451	Afgabq	4	6	1960	1492379
29334927	Cpcioif	22	4	1979	9305347
13926460	Vtfqq	1	1	1963	3530815
42624788	Lkfnsmbz	5	5	1962	591292
30728128	Htuauyhe	5	1	1997	9367327
38825489	Koagq	19	6	1965	1127681
33530196	Bkyylzrp	10	8	1971	2237916
12925225	Perge	19	10	1986	6740737
39428750	Pukyuw	18	2	2000	9846807
29294180	Jsbfim	21	11	1973	9623583
33500042	Qvwyah	5	9	1964	3132960
13738579	Erouqc	3	8	1979	8063057
24896903	Nlldy	28	4	1977	1296648
36841826	Lzrcrvvg	27	8	1997	9277747
32710101	Yffwberk	10	11	1984	8429348
11561212	Uarbn	7	7	1994	9487804
12069283	Kqomxfnu	6	12	1992	922157
28766038	Btoqwnv	23	1	1966	9243823
43445669	Wkjdhe	13	4	1982	1344411
42617571	Mbbvujy	5	12	1997	4651858
12316354	Fnpyp	12	7	1998	3334882
14209046	Jwmxbtbq	17	3	1968	4533075
37514244	Zuzvwn	27	5	1998	1784022
32981585	Wyskoi	27	8	1961	9066876
39710190	Agvvl	1	11	1962	7897778
42963878	Ioclolm	27	4	1970	1844515
23788545	Cfqxmdyj	27	12	1991	6439044
33962981	Dxhpckqc	24	6	1996	3967459
18742863	Ootxwtyg	12	12	1984	6534631
44269899	Zoivwho	2	1	1988	919356
43455841	Mjebcxkk	11	3	1995	7864720
42931650	Emhalkr	13	4	1965	500617
28278838	Xwncu	25	3	1965	8818852
19422087	Ytpohi	14	1	1998	1191052
40987368	Prqovjb	2	12	1984	9848059
24352724	Nebxsbug	11	7	1989	8185630
14163885	Eqapuchv	12	2	1973	4175479
37490022	Vyxtf	2	5	1966	4306367
15195892	Fcijd	27	9	1990	1936646
14500541	Kzehfbtx	16	4	1970	9698017
11914140	Kyqbtuf	26	5	1990	9922669
43061483	Mfprps	23	12	1998	5809402
41335416	Vlnoyv	4	4	1999	5097333
11931530	Dlhebql	9	4	1984	4461056
34712022	Zrgflsj	20	3	1976	3738922
33779858	Jxwqnu	5	6	2001	1489474
24866804	Qhdpotzv	17	4	1966	8854057
14735643	Mrklbyns	5	7	1978	6252353
13114596	Rmqnvpn	12	3	1964	6823446
31565417	Ktdtznbz	14	1	1982	803618
27307937	Cdpey	20	4	1971	882843
34337460	Rnzkl	9	10	1979	5367994
32803812	Yumca	20	1	1977	748712
25393919	Jihqyt	26	1	1984	6799557
25477079	Cacpbuuq	27	6	1970	688966
38357678	Rrqgrqfr	2	8	1963	8305386
22759494	Ambgqro	3	12	1963	9972692
32869087	Hkabfuhx	6	6	1974	172793
38048906	Wzlmf	12	10	1963	4860283
24062935	Zdctto	7	1	1973	4218744
20226957	Awabcia	21	4	1994	8092578
21813085	Dpugns	26	8	1963	7785011
33418336	Elxca	14	6	2000	9413397
40417985	Qjrtl	19	9	1986	3265568
37307921	Qyluur	10	5	1980	874265
23010609	Xwdqgijj	5	8	2000	5947397
40356100	Wmzidiko	6	12	1986	2267693
34130873	Tokovlt	25	5	1960	4933884
21481552	Zlrzwx	26	9	1997	4268452
15789483	Ynjse	28	1	1986	5975264
35625941	Qktkd	4	2	2000	8515026
38710378	Jcnzuitb	21	2	1970	6001420
38368727	Yeeamr	11	9	1994	4482926
29968737	Cuotmh	4	8	1983	2995202
16886218	Eswoa	15	12	1994	9452800
26586045	Tyyjeagg	3	5	1988	8393530
43181150	Mqzmekbz	28	10	1992	8015795
38851313	Rmteab	17	10	1982	9117983
43281048	Qacuow	26	1	1961	8739487
44262369	Ibszzdpj	5	7	2000	5875578
33148377	Nxxecbno	4	1	1997	2071081
19154994	Xurlmkky	10	8	1995	4023026
21555011	Psbndb	2	12	1967	8773439
36767215	Yfyrctxr	13	5	1998	5314154
14236119	Gwpgi	20	9	1997	767580
23982420	Ycfxxp	22	8	1983	5963010
16618074	Anbnqdb	23	7	1977	8702212
41610534	Exobfx	5	7	1990	7094387
33575777	Soudwoqy	24	11	1990	2509582
17684835	Caokzfhs	14	9	1969	5931817
22833856	Rlyvk	23	11	1984	2961847
33783961	Rfyimehw	3	2	1966	9909129
21517713	Tkcbbx	8	3	2000	9430939
24516087	Zwkgesxt	3	1	1973	3810711
11189997	Nsgnwlqc	27	5	1992	5263960
18542259	Urgayn	8	6	1980	8443929
11185472	Lorlb	20	1	1982	9917572
29624783	Ybyivx	28	6	1986	4829065
15191430	Itilmg	14	3	1977	5135303
25289319	Jkmib	13	9	1992	8387163
36110837	Uzelomjj	27	12	1969	2602011
34549341	Tphni	15	12	1987	5889317
20555771	Krkeui	15	8	2000	3813991
26926992	Hxtbdmjv	5	10	1983	8208288
40535521	Knfwhk	26	1	1965	8416274
42353340	Fqspt	11	10	1971	4439842
31296736	Oueflg	18	2	1985	2905095
24061131	Clccckuu	26	2	2000	3041043
36073221	Cbebpzq	27	9	1962	1044908
17238013	Lntixuot	6	8	1971	6889394
40222981	Qrjvwljs	17	11	1983	6859649
25162363	Lrbzx	28	1	1971	1479627
36999656	Bfjjkxj	21	4	1994	2695239
23985897	Fscbx	24	10	1969	3521334
14243095	Sphuxpn	15	8	1993	3514660
19430745	Aezeyc	18	10	1972	8296778
36664063	Ezjhzvec	19	11	1993	6102151
30143017	Vhtukwm	3	9	1990	8578937
