31806702	Tgfeh	23	1	1986	8661573
30167607	Oixdiy	4	5	2000	166621
24012728	Oeggjl	14	3	1963	4708407
40333367	Ltmdzkli	22	5	1998	5494196
24119694	Ukycqsvr	25	1	1961	5738033
33013700	Ekmwlm	11	8	1979	9703681
25252313	Obuygsv	17	7	1963	2399112
43665026	Vpcwl	4	6	1991	2618442
41962807	Kbcxlixz	20	2	1966	7491116
41409160	Yitbqhdm	1	4	1996	2696562
35340268	Aavidjze	17	12	1966	2012699
16994211	Gtawex	20	10	1988	6831496
31397488	Qlavbe	17	11	1964	6819011
20185362	Vnzptvx	13	2	1997	2004189
21062858	Hcvicids	15	2	1981	1507027
36099737	Wphdp	13	3	1970	6585990
42834636	Cwuen	11	4	1990	5677380
13166842	Cobjddck	13	6	2001	9504963
40864898	Wtpvctkw	7	1	1978	3508272
29259094	Agkeuyus	3	3	1973	295231
17044027	Grbyxhr	18	8	1997	4649799
21895004	Riaxupcq	6	1	1993	1527954
43181613	Bqjnb	16	3	1974	5874323
43991136	Ngidpn	21	6	1971	8648689
24315106	Cnlcpi	18	3	1992	9278453
19348504	Oijktmpt	1	5	1973	3515431
36341470	Nncrres	15	1	2001	6404993
26585499	Oyttn	28	10	1965	2751517
15828946	Iuhrcyf	3	5	1964	7326253
15393440	Dgbvm	9	5	1991	2998212
42189376	Ohqujzji	11	10	2000	8998494
41459965	Bbuodl	9	10	1985	6557405
20830622	Yrztpkws	25	10	1972	4047750
35402652	Jktkdid	22	1	1970	5953540
17548821	Egyrzn	12	1	1989	3489455
31361115	Ebeeqtk	24	10	1990	8795519
13113481	Fyufrse	11	3	1975	4599918
42198848	Dxiiab	5	3	1984	2968806
43047187	Pmfjkt	11	11	1979	4583023
29596903	Qbqluirs	7	6	1978	4871701
28296474	Lvxayrv	18	4	1970	9525577
11765496	Vcbrwir	14	12	1978	7113065
24450705	Gfixbsw	28	1	1983	9906312
26408309	Nufujmum	1	8	1968	8234809
30197604	Dytjepra	17	4	1976	2109552
18780224	Eqnbfjlx	9	3	1963	2184115
31742629	Uodbmpa	1	4	1968	7986849
39483704	Veykegpp	12	2	1966	6114282
18332689	Srohzzxk	1	2	1973	7431023
32766756	Dihgjnos	11	10	1998	9543607
11373863	Elzlg	25	2	1975	7313415
41887602	Vxletckp	13	10	1963	8484121
41397558	Gdfhtja	28	9	1969	6006805
17505889	Wtbmpj	12	6	1985	1096992
29362054	Pniokdp	2	3	1983	7524950
39757172	Bouwegoo	7	12	1995	4004134
21024905	Mmtbar	20	1	1996	6798439
25609262	Iadry	1	3	1976	6201574
38389562	Qlwzano	14	2	1964	6529414
14687680	Omsejz	20	2	1978	8441700
15535469	Oozvfx	24	8	1996	1349056
32687659	Drnhehg	13	11	1983	2006356
25599468	Hardm	5	7	1991	4505694
30427655	Yryfuls	9	11	1984	4886417
34237259	Lyeprq	25	5	1983	5481865
16898550	Wnjzb	12	3	1964	5739118
34859445	Nbqlvw	17	9	1982	3344364
17987710	Sazbvsp	1	2	1992	3331979
31461891	Yjuegp	25	9	1977	8181875
29832954	Abmzw	18	7	2001	8004018
37915109	Yjkkz	20	5	1983	7080985
12290683	Nnvnht	10	1	1966	1957390
25076157	Aqcbgdu	18	2	1983	4071092
34301876	Vewzagwa	18	7	2000	1642092
21811887	Jrtrtrit	22	11	1987	1416404
25349518	Xkydcs	13	7	1978	504510
15671408	Yaacdwy	23	1	2000	3640417
40708019	Qmblz	10	11	1994	9432471
30771649	Fwbqxgf	20	7	1994	1009344
21398791	Tuufqxl	2	1	1979	849369
17745882	Kmshc	18	6	1993	4718047
20568671	Vxttqj	24	12	1968	3325485
36559351	Freadeo	11	12	1977	5002938
15186433	Sgsmwyfm	27	11	1991	1519209
33869479	Kqdabjh	5	8	1998	5881756
20589625	Qxwxkqar	4	2	1979	3120892
24431585	Opulwmu	25	10	1994	4158464
25797618	Tvruxp	9	4	1984	924363
43408673	Jqtomss	19	10	1983	5777386
37650133	Mvwadbm	27	11	1984	8370417
26346332	Jschdnv	3	5	1994	431351
21296125	Gsuzx	7	11	1972	1864866
36871499	Llbmkq	3	11	1964	1262719
15743355	Znlbzki	1	10	1990	8879935
42495398	Txrpp	3	5	1999	6457467
11247839	Rjsstd	6	2	2000	7379897
18393480	Lexxwt	19	7	1983	991348
34995921	Fkhnbta	26	7	1991	6133915
31523748	Rhrntza	27	6	1969	4235321
34566204	Eealdjq	14	12	1974	8351701
33354738	Cshys	16	4	1968	2362314
27548785	Zudrg	9	2	1997	8160900
39889600	Gxbqgzfq	26	10	1996	6614184
36496538	Imnwkzh	20	1	1977	3370112
18980069	Yrfyw	7	12	1995	3872697
40641190	Chappd	5	2	1975	3594641
31271942	Vakxyex	18	4	1960	334632
43401974	Zwalumg	17	6	1983	1171989
42975854	Swgfw	17	8	1995	5895651
42199665	Larmgu	9	4	1961	6325712
39892695	Gspwi	6	2	1979	2797494
42330577	Gajcd	13	5	1964	1253275
42714804	Otuuj	19	4	1995	9098723
13134255	Gcmhshq	13	6	1967	3985478
37159347	Qwsdvs	15	9	1973	5983465
31248164	Vowmf	13	1	1967	8109478
24190745	Gwtbmrm	11	9	2000	1888657
20480650	Mcafonhn	25	6	1987	7214816
37251287	Ytjpvc	17	2	1972	947942
32523931	Bvfxw	25	4	1975	5268611
13783071	Kqhctsjc	10	9	1990	1944985
32277894	Ijewvv	26	7	1981	4572224
26345061	Hqtlklfi	16	12	1981	51983
39311739	Kahjiqpo	14	7	1964	4899750
34022397	Ggdvqm	20	10	1973	9007778
20372098	Iiulweak	26	12	1970	1534205
15804741	Vkegiyt	27	10	1972	8045616
33088999	Jserkb	1	8	1971	7953031
12070086	Qlgjozzs	24	10	1972	6044210
13257592	Oobmmq	7	10	1987	7076772
35942344	Gcddlqdq	12	6	1979	5685034
19771038	Iyoqkopv	21	6	1985	8004324
21783451	Kcuoqi	4	11	1983	6749278
22255048	Rldwcm	7	2	1994	2619970
20138152	Bfqajs	16	8	1972	7314352
18650208	Hxyyexj	25	4	1991	756856
17293088	Ricpepdv	22	4	1977	7034452
14963154	Odsjtfvf	6	7	1972	9830663
41530236	Wtodli	15	5	1978	451977
15890768	Dmxqn	7	1	1974	5145567
36049401	Oizvqd	16	4	1967	6683091
20167039	Lshguanr	19	3	1984	1254899
23717011	Habxojr	6	3	1993	4597340
27210089	Xxtzm	23	1	1998	9108426
18216658	Ziacxd	21	11	1979	3270825
30360938	Ngcxu	23	7	1981	8012095
21272643	Cuxgci	10	5	1987	8116428
14377203	Qjoha	2	8	1960	5791070
32928336	Jsjxgcj	20	2	2000	2231062
35907419	Hxqodyys	4	8	1997	5584337
17849504	Omfhnpl	12	7	1991	4227102
14117144	Hcyrzp	8	4	1966	4266258
13115032	Xsqjcmi	2	7	1995	2321032
43208740	Rdwpixd	1	9	1986	6100841
17813723	Yyyhjbdk	26	11	1993	196968
25950807	Gaslw	28	12	1973	4776666
24067308	Roywycae	5	7	1976	1222800
20902995	Lvhug	3	7	1997	6223051
12269375	Zesfypmo	17	7	1980	1993243
28737549	Yuvhrsxk	28	9	1966	6995554
28773146	Gcxxxw	28	11	1972	9489268
18048993	Zpsxsqtv	13	4	1991	6089621
42356858	Ioeac	8	1	1969	2421992
