24796074	Afqowk	6	4	1988	2583932
15956583	Pqown	8	3	1961	4402737
12306808	Yoqsn	23	4	1989	30614
25148937	Mlfhx	15	5	1968	557593
29825478	Pnhgc	16	12	1986	3802799
31049451	Fqafsr	14	5	1983	1441574
17070117	Odrgjrr	7	12	1976	4165076
27292695	Chsttj	2	11	1995	1609712
29699861	Gvrsrzl	25	12	1989	1125971
24480834	Hysjgxf	16	2	1971	4016499
36674031	Ptdrtzda	20	11	2001	5370474
20962689	Kpeseime	12	5	1982	6114070
19943712	Ioohycf	20	9	1970	9683352
15695506	Hxcsvy	15	4	1999	9530847
30005802	Gdpiue	4	9	1993	2838932
14971254	Ipfehwx	21	1	1962	1890828
20816798	Isrtbup	28	1	1980	9613598
30713152	Jcvlmauu	1	3	1990	3242778
44087224	Bvfky	9	1	1967	4607202
26404866	Ymnircg	17	12	1998	8082068
41230915	Pennqmy	13	2	1989	5585559
16081661	Vagit	18	5	1979	7665384
28065870	Hidmsb	5	3	1998	6233979
38830697	Tmoznnqu	27	3	1995	68764
18554871	Idendur	7	1	1972	3659681
26547631	Soiff	8	4	1979	8441710
18237963	Rydsigmc	8	5	1980	94882
13404879	Kacokgp	2	10	1985	2298061
32226031	Ytywtyn	19	3	1987	9496964
41363096	Ugfioogv	20	3	1968	8832064
25487736	Yvdnm	20	4	1995	3729040
21314132	Nbotijd	19	8	1979	3589393
39318198	Nrkdy	15	10	2001	3145617
43924904	Madlfmzw	26	10	1993	4739279
34249216	Cwbfvm	20	12	1986	4599920
38212457	Hxwon	12	2	1963	8846563
21205265	Glcmmys	8	3	1989	358258
30621206	Qummuxk	19	8	1998	3203382
13483149	Agkjpf	2	8	1976	7621705
35068052	Zaxfp	18	2	1972	2205795
39749880	Tphzxoao	23	6	1979	5949652
26619060	Wcvnahau	14	7	1996	4895384
27038776	Aetumm	13	10	1973	2141015
16396153	Bfyotl	13	4	1992	5316782
21750989	Uotec	21	2	1977	863750
44313241	Grrczla	22	8	1975	9538426
42608607	Uyvlbegt	24	12	1984	9338527
35849678	Hpctzjz	9	11	1963	3213236
26903978	Xtskgpy	10	3	1998	6810621
23461258	Ymtrbeg	4	5	1967	5256448
31798473	Zvnatdo	8	7	1960	1496056
30022492	Iuznrk	11	1	1986	4785642
29912044	Gdgtk	17	3	1993	2736768
12055285	Ddeourfm	17	2	1990	8484272
25880354	Endgxzjy	23	9	2000	3261868
28041397	Czubhr	5	5	1981	8505918
30219558	Kzydhh	23	8	1984	704017
13209231	Obuwjk	17	6	1966	1125539
13176762	Qroual	28	4	1988	5267836
30035361	Jrmrnxoj	26	3	1990	2281947
40937912	Icgcg	8	12	1973	7826052
31629486	Tpdcu	25	10	1980	4104655
39578708	Sxygostc	27	4	1997	6943795
25968717	Xohhlrww	26	7	1973	4178624
20345667	Cxsmli	4	5	1966	122517
34825163	Frrkdxr	6	10	1972	5451416
18227037	Zvczl	26	2	1978	6277971
36726900	Bkgdtql	8	7	1968	1014507
18321474	Ejltcib	10	7	1981	2833282
27689539	Ascouy	26	8	1994	7401313
33036093	Odwhqu	3	8	1999	4833356
13777226	Miisrc	26	12	1986	7188577
20087681	Sakdi	15	9	1986	7710491
17781839	Rebwt	6	11	1964	8890805
31749379	Qlqey	21	11	1989	9025585
34600301	Wcqjy	8	5	1993	4540464
34838837	Fdopfet	21	8	1975	1124884
29475349	Wndpyubh	28	4	1961	9677629
19474547	Jqscex	26	10	1980	6212768
22312187	Nyecnao	22	5	1977	1383348
38058789	Wqxrwnq	27	10	1979	1169323
41058016	Hqyeangk	3	2	1965	8759412
36940790	Znzwmx	7	6	1971	130424
14744747	Qrpxm	2	3	1968	850656
41501537	Ukqol	17	7	1992	8142771
14334075	Nlvpq	28	1	1979	3839121
42224803	Blovfq	3	9	1983	9152733
27742346	Smwjuxs	7	4	1981	5720642
26325467	Dxkfe	18	7	1996	1942491
11155159	Epjxsdnp	21	10	1963	1269516
36597423	Qoqstw	24	2	1989	1165688
34902260	Rkhzvn	14	9	1974	1782973
28943961	Vezzsjz	22	8	1983	8858646
14150535	Wldix	26	4	1968	345598
32909323	Dtyorc	9	2	1960	8392689
17013500	Pxjjdyay	15	3	1964	6562657
14383651	Ilhhpm	15	11	1986	9559171
25234313	Loguc	2	12	1995	2371656
26023667	Ndgaspd	19	4	1978	3191860
36144433	Wtfrcagl	26	8	1994	4512272
33567961	Sbrgc	25	12	1990	1246489
22678780	Mgnhdauv	12	12	1974	8089191
21349217	Tfcqm	13	7	1962	8767861
11940045	Pffwxcp	25	3	1972	7701841
36080139	Draqgttg	11	6	1997	6974302
39531292	Cxxsjmr	15	10	1984	9519270
27667214	Xycllly	24	10	1977	9306295
37280501	Djgsie	2	12	2000	9764997
21131382	Pgmgwl	20	10	1995	92277
21845801	Glgxg	23	6	2001	9413115
19480487	Fhcgul	26	10	1999	7993754
40343055	Bmpzz	7	1	1971	2645546
12386458	Zwxdsem	10	8	1965	612346
16099908	Zexiygj	13	2	1977	788012
25257238	Rntyzyhh	13	5	1996	2919164
17614721	Pmgxci	17	3	1993	3472287
33847248	Irnnl	24	9	1961	3298981
43996446	Pedwsiu	1	1	1991	6194084
41448564	Zmzccpsk	7	8	1998	6091977
35585325	Xboehmwn	21	12	1979	8744026
42071806	Aqpkto	17	12	1996	6333368
42493642	Tfmnfg	28	5	1994	9753868
26909162	Plcktz	18	3	1987	6635750
13072994	Pnwei	28	3	1999	2209072
29393073	Ebfufxo	7	5	1967	74330
13694737	Iffxzs	3	8	1966	8598722
26981453	Subvuo	11	10	1970	4293601
21861358	Nlidl	20	6	1961	4269383
28762096	Tugym	14	7	1982	2072530
36003395	Ccmjoqqh	2	1	1997	6897058
35801819	Oyelll	8	11	1962	9438655
13098064	Nwirxdu	2	8	1969	6471998
13327202	Ekdlsgcn	11	2	1981	3874022
13942861	Uvxani	1	1	1992	9821721
23892636	Dxrxehch	18	1	1965	4257528
22947958	Sagtuhvi	14	3	1991	2159308
14917606	Tuqdb	17	6	1967	8521312
26593922	Yhueh	20	6	1987	8250694
22674734	Aafchlll	5	12	1967	3654405
15969937	Vzjtgu	5	10	1994	5677858
11889903	Aeoho	9	5	1965	75940
31668128	Yhaskiza	26	8	1974	8684415
34695010	Dpowaeqb	8	4	1970	9009617
39968137	Kzavuajm	6	1	1991	4579937
38921256	Njviv	5	8	1989	8532711
19633274	Ziyatm	15	6	1985	1302514
42626595	Qbrtljm	4	7	1974	912457
42729431	Xybstf	4	10	1994	3562395
34467942	Llpgag	12	2	1990	3107988
19211278	Efikdl	3	3	2001	942515
22162002	Ntvyvw	20	9	2001	3414279
44359216	Yxocrued	20	11	1973	5598793
40269846	Sjgmljc	3	10	1971	3945474
26965320	Ipnebfjn	7	11	2001	5564062
17820803	Xvnlh	2	2	1969	3163741
26345254	Nqvtchsf	13	4	1981	1773134
35581575	Gmfkmh	26	3	1978	8996556
20143905	Gckgqhbr	5	7	1982	7684849
15642684	Qjtprq	23	3	1998	5593758
41302602	Vepreymv	13	8	1993	2194246
33797182	Fbcuz	13	4	1996	66387
29684188	Mfqmqewi	23	6	1997	551323
27490513	Jhheron	26	6	1982	7247456
13649897	Dmozebe	9	9	1996	3790163
37746356	Kxwtfapl	11	2	2000	6895473
22366895	Zzsctobg	24	4	1980	7123568
11207444	Iwkxj	8	8	1986	359405
35450288	Imrfiph	24	1	1969	3408675
11379481	Ufirbpg	15	1	1972	3934576
28417984	Ticji	27	12	1992	334055
14775736	Knrfw	27	2	1989	8473624
32384394	Hxzpl	14	10	1989	1714869
20539511	Snztrxk	1	12	1985	1147112
42636689	Qybqbfr	19	2	1992	1729260
16875003	Knnziyc	10	12	1965	2261916
15195296	Givqr	1	12	1974	744442
27286844	Kqzpa	14	10	1993	5801935
20781573	Emagevhp	23	11	1981	8076018
11540290	Jlcdfbqa	4	10	1989	9687542
28305284	Ijlozz	12	5	1986	4038701
39721698	Dmroq	23	12	1969	1932821
11851351	Qjgowif	16	3	1973	9546421
15022699	Lzvaym	24	9	1971	750069
43637350	Dpexah	4	6	1990	7687696
16791647	Soalwq	23	2	1975	2213364
15590839	Ryhsfyjh	8	5	1980	7562122
12145351	Ravrs	19	10	1964	5557869
23990425	Lwqgwu	4	6	1980	9133894
13334468	Agukwm	2	1	1970	4080590
17432567	Lhsmmwwk	25	4	1994	900185
36093890	Bpjhot	4	12	1977	4374258
43032676	Gqmifzre	13	7	1963	6488642
43283143	Prdel	20	8	1994	594689
26257790	Swliuwgn	7	12	1969	9022926
29918212	Bkppvnsi	27	9	1978	8564395
19825766	Aqcpap	7	2	1969	8412291
33288884	Rdtqvupc	17	4	1962	2527337
18233977	Xqxtwypg	8	8	1995	6462275
40104186	Ysftxesp	17	4	1997	6751937
20411897	Eaovjd	18	8	1968	4854991
43171527	Sowdu	5	11	1986	2980264
39999155	Bibeka	18	11	1968	6619742
26271142	Vbaht	10	3	1981	7152644
36974297	Eetmm	21	10	1987	8597221
29656805	Yniyf	18	7	1986	7576660
13212379	Qpbuxdh	4	5	1974	5492204
16092385	Zrndd	13	1	1984	2727122
20892184	Vzvdoyb	1	2	1979	4288020
15293214	Kvqjtfp	20	5	1973	8945992
29497872	Cnibam	9	3	1971	9254147
21861801	Ekhnanp	16	2	1977	2830825
38380982	Qbrddqyo	14	7	1983	6965893
13440077	Luelxhfe	23	5	1966	3343877
37707428	Hyagn	12	3	1976	6318797
14141381	Dkpbxs	24	12	1964	6355657
35473099	Yjnlrgjz	23	11	1986	5577060
28592981	Meqgoe	3	4	1986	9071908
31479506	Cqijrrha	2	11	2001	9813403
27821624	Ecilta	16	5	1976	6421744
21130770	Wowst	18	10	1983	3193489
35534234	Rdzhnl	13	3	1988	7495958
24635190	Xzeeoonf	19	1	1995	5872751
35361518	Ddjeyv	16	5	1997	3030161
36489121	Tzylq	3	8	1987	8819042
35263857	Ogavna	10	4	1976	5470594
23901760	Cwnvoj	17	1	1996	4008281
38252772	Ngglsxb	8	8	1982	9095168
41380552	Yaknz	11	3	1987	8743060
31897466	Phcih	19	9	1962	4351390
27377487	Htxpmm	4	6	1993	9379810
31336753	Xieowap	25	8	1986	6617833
22332895	Ltyzvwml	22	10	1987	6347858
24797009	Xnkvqnk	16	12	1965	1007054
38654489	Apppcodq	21	3	1981	9507840
13880254	Dunnxm	5	11	1974	2721660
37934914	Aagtvwav	18	10	1966	1727801
29242492	Bgaiwx	16	5	2000	7943741
26496269	Pjwzg	10	10	1963	7366897
14793839	Kjqygmqq	11	12	1995	2021844
41543390	Wkxll	3	6	1972	1968859
33882727	Qrovjlie	24	1	2000	2486910
42613948	Iiecqjey	4	3	1999	8857752
32093833	Hyrey	9	4	1994	647981
37611865	Znbbubd	28	2	1984	7525801
20578700	Fimaoiw	14	10	1962	1259926
41235403	Jhrabgjc	4	11	1964	8827676
21498880	Exmshqmp	18	10	1971	2785787
35799438	Xrlxelh	24	4	1964	5249831
27434180	Xlmkd	7	2	1962	5703146
22450949	Jgxerwtu	15	6	1984	4229094
23874716	Ewxzpke	23	9	1975	1644057
15283555	Kbpwy	10	2	1963	9178366
28327936	Clitz	13	7	1961	1112290
17532407	Kfczye	2	7	1982	82684
29515729	Ltxpqbh	4	10	1975	8119308
37611783	Dlviw	4	1	1968	7322138
34000511	Jzkyakz	3	8	2001	7259066
11663783	Bwyvbqzk	9	10	1998	7372571
18919786	Fwngwbo	25	9	1988	3280960
14475786	Jseeik	22	6	1960	1801245
16990682	Dsyld	14	3	1992	2224911
21449702	Ftvzn	28	3	1971	5115122
43552427	Gsdrpil	20	8	1989	3615567
14673809	Upknfd	9	2	1963	4975611
14520435	Klhnvx	19	2	1996	1052718
19853974	Ixwinq	15	9	1986	691755
31888004	Xqckrcn	6	1	1971	1169308
40456924	Evusy	26	3	1973	1127630
13643617	Hzqlz	11	10	1977	8205206
23136586	Yvhnu	17	1	1971	1961623
36964136	Aivta	20	2	1976	5889468
25712499	Oerlcgqm	20	1	1994	2404914
33171968	Zlcrgv	25	7	1969	8551488
22353808	Qjbgl	22	7	1985	296884
15101403	Wmvqsb	27	4	1962	1491669
36379414	Pbsipr	8	12	1993	991379
26738068	Zkmqbs	2	12	1972	5814069
36537073	Eeelho	8	6	1979	7644871
38125050	Elxxtfb	8	1	1994	3613543
20645614	Pgjcvh	20	4	1983	8949901
24948301	Nqgvznnp	8	11	1985	8017278
15780521	Eondp	24	11	1995	9687147
20388551	Xrmdxd	16	7	1976	9658859
30036143	Uahwri	12	8	1983	9523549
32035255	Fulhp	18	12	1987	9878711
41703578	Qbmjtbht	7	7	1992	873080
14395860	Hfnoqjla	8	12	1965	7074550
19626406	Xaxunklu	6	12	1987	6018649
19466880	Frjsia	17	5	1977	1073625
23304085	Ovung	2	10	1976	9511908
17714314	Qprveaox	1	2	1968	6255201
31453225	Pjgijp	23	6	1999	2220296
31994087	Aspuwgf	1	5	1964	6540251
16439439	Kwfilz	6	3	1998	8127631
34065008	Oopvo	18	6	1969	1649154
21641479	Vfgykp	6	4	1989	926545
41228553	Zpcnglw	23	11	1997	2551525
37744462	Rfwmeyg	3	1	1997	1275922
17779915	Apsmzlep	25	3	1979	1300394
18592256	Unykzl	8	10	1975	3296679
39192277	Nqxss	27	4	1968	6448113
19996660	Byuqcs	28	5	1974	9648466
16278676	Ycmetuz	6	5	1987	4501717
21329945	Nennvad	2	6	1982	4792825
16632340	Vbkym	16	12	1989	3534711
32029939	Gokrbrtm	14	2	1977	5558507
26066164	Wyaxcoz	28	12	1986	9081427
37669331	Lxiui	16	4	1990	2766735
31088513	Mutzrrtn	27	2	2000	6162027
43851451	Vbgupu	22	4	1969	6075375
30803015	Ecaedg	10	7	1998	3033998
37409790	Agxkvj	6	4	1973	9782307
13489832	Myrvs	21	7	1966	4082824
27580938	Jnuzshl	26	12	1972	2330565
26694031	Jjlwkiwj	1	7	1964	1735893
30364214	Netqpvxg	25	1	1976	4646827
11205907	Wcevm	10	11	1975	2958299
34046345	Tqaqz	20	10	1966	7343943
32729230	Sqqql	19	6	1976	4913289
43000778	Ihxjhsgq	13	11	1962	8965384
27874278	Epxipigf	10	11	1982	1828653
39130813	Wwxfu	22	9	1990	7493234
31525071	Kxcfv	5	10	1965	4541062
29274145	Bbxqbty	1	10	1964	8533880
23655321	Jzwdsne	24	4	1999	4773664
25440993	Ensub	11	5	1967	3039520
39434344	Htyut	23	4	1970	5138426
35263972	Qhqkyjgh	4	6	1968	8833953
35106801	Kbbmbf	8	2	1983	9752625
44289604	Pcnqfx	13	5	1989	4237197
15571444	Qzyatw	27	11	1968	4088170
26860318	Tumnk	20	9	1987	4146619
23193727	Ztmfh	13	5	1989	8500682
41710014	Lchgk	20	1	1966	3679517
43301091	Qkllyzar	14	3	1963	9669185
37557225	Gqqkws	18	10	1994	7652856
24156418	Ghaqg	28	1	1981	9880830
13295087	Tnjrelfy	4	6	2000	1395941
13101588	Kngzypr	2	9	1994	7303972
32904239	Vcyhhfwu	25	7	1961	4565877
23395092	Phtedzfn	14	10	1981	300097
26929808	Cvnynpgw	5	3	1989	9375021
17049431	Pzfopzwu	27	8	1984	6842143
31682012	Letgsua	2	12	1963	9433798
36605154	Jcomfuqr	15	7	2001	4390868
27681272	Gxxjv	28	10	1970	228086
26376767	Lkpva	4	8	1994	6085641
40159197	Rdjxzu	3	8	1992	8075543
18765382	Ndcscuos	3	2	1961	9956962
24426475	Bmljpxji	15	9	2001	9367336
11125257	Alrqz	24	8	1988	9147079
24299420	Mbeph	3	5	1980	9431968
42477017	Pkfie	19	8	1975	7442693
17038792	Uoqkkao	13	2	1984	534910
40912174	Oftfqplb	3	7	1972	2912424
25971160	Qyaoqhh	15	8	1999	9009605
34313506	Jmuacnqm	27	11	1977	7264189
15965973	Tlzicyj	24	7	1965	241076
24474708	Piquiy	7	6	1983	3145922
29529333	Fvdtbpvn	17	7	1963	6320141
31382577	Uzczqzr	26	5	1967	3216657
14524526	Dxgedkdi	5	3	1963	4697606
