32601643	Gierlvrg	17	5	1974	2567220
30308126	Lthgm	24	1	1962	1658499
24535258	Tixfk	4	9	1976	3288869
43655251	Juwgc	10	2	1999	8298007
31388569	Kizzn	26	10	1969	8177351
16893697	Tinubehq	24	3	1979	6423348
34311935	Nftrxf	17	2	1990	1234412
29302366	Fpvpce	6	4	1996	5390018
36183505	Hzrfte	20	9	1972	4303523
15330858	Roxye	22	8	1975	2505711
38533204	Svgdilk	19	11	1979	4585654
22927149	Xjkokwy	1	6	1965	5509591
29370001	Gccyj	2	6	1971	9630971
24226801	Nkgxt	8	3	1984	2062684
43899380	Kjazkxrg	20	9	1984	635817
18322176	Hxckwqp	28	11	1983	187359
31049012	Bfxyih	24	4	1990	9131975
24571444	Qpssuli	1	8	1967	3406940
15285992	Eivvmm	27	10	1995	4257654
12850342	Tgujzwa	20	10	1971	522578
40211204	Gdrol	3	11	1993	7810326
11374622	Ymfll	24	9	1966	6662630
42808586	Boqpi	10	6	1977	561081
20840712	Ykiggki	6	12	2000	2427665
39910210	Jqogynx	6	4	1961	9570623
16016746	Xunjjyqc	25	10	1964	1899181
30997195	Imzcyrhb	19	10	1968	4699728
28378037	Kgjkdio	16	9	1986	5890755
20753331	Fqvmbi	6	1	1991	3321489
42636324	Aquctd	26	6	1969	3569043
31674339	Lbhuguj	15	8	1978	186142
25021710	Wediiz	27	6	1975	6455287
34276475	Uxmrwz	26	1	1975	7582056
43554087	Buyzlj	1	8	1975	2364016
26873503	Zcxjrajl	17	1	1992	8750457
40694262	Vlckmneb	26	7	1961	9624531
43781130	Zckglmx	21	2	1983	3520634
23035846	Kmkabcq	17	7	1981	9779314
36385623	Ysfjisbj	23	6	1984	5382884
25545996	Kbioaddq	17	6	1981	9626756
40313102	Jbplmn	19	3	1982	7593789
18495415	Qatzvm	19	9	1990	5465644
18838783	Yqvedsvj	24	9	2001	7595100
41658941	Eytsn	17	4	1976	8022332
14409107	Xraifqv	23	8	1980	8452685
33960850	Mvywu	18	1	2001	759894
32995366	Lyaaqqo	24	9	1971	5463989
12353271	Uqbey	9	9	1968	2480578
19231264	Qrmpebx	15	1	1985	6099355
19942415	Qezyazfn	22	2	1994	1495385
30405090	Wuzfm	20	5	1973	9903153
16181575	Yqjaafl	11	6	1974	7781644
21111997	Shady	16	8	1979	5932902
17392397	Wajdohm	5	11	1960	3443906
21737575	Wtxjue	15	4	1980	2682985
11877180	Efklmmb	13	6	1972	9803687
