33084184	Yxosucgr	7	2	1994	9491583
31109266	Bnvelbny	22	4	1994	5847429
30067551	Xccnfjup	7	2	1990	2960519
24255159	Vjwmos	18	9	1995	7477394
20207356	Pzchxf	15	5	1995	1563543
11914053	Hfhjhtl	5	8	1988	5853832
25276178	Lbvhcg	10	3	1985	9536377
37362139	Mfmubzfi	16	10	1972	4524128
18953551	Lhcyt	12	9	1995	5714233
17024646	Rtyrb	4	4	1980	8972825
21872039	Ojprkcwo	21	5	1962	6351167
15334666	Brfju	4	8	1973	1047057
11201707	Grnray	10	2	1983	3560196
35302774	Japza	13	4	1960	1172825
37682403	Qlbdcfxq	8	8	1979	1240071
25335460	Islsnosk	9	3	1974	2124313
16119581	Pvzdmbpf	28	11	1970	9341850
32299912	Stpxeq	4	9	1996	2918149
31551446	Fmdxtxbi	22	6	1985	3326217
32820151	Jrtpmoy	28	12	1982	5766020
26303661	Bmdysng	4	2	1963	827945
13851565	Jizzeggu	26	6	1960	2842457
38442224	Bynpih	24	7	1995	6096226
28302910	Xkgqpqmd	20	8	2001	9865497
23907584	Igqad	19	11	1979	9516333
17250607	Otunjm	11	6	1971	4381424
39106247	Owjusj	20	12	1982	2120695
44431492	Cxvmwzj	13	1	1962	1032429
40526001	Sidqncw	11	9	1974	1306951
37198101	Wcgga	8	10	1988	9499190
26019355	Rphckmfu	14	1	1964	379491
29786170	Icdsv	16	9	1988	9682598
38276710	Gvavc	2	8	1996	4589610
35579119	Xuzgdjiv	3	1	1989	9079187
11265667	Eycxzfq	13	10	1968	6479889
17489883	Yalecp	4	4	1973	7438660
30874895	Ljdtfm	26	1	1987	4693528
14312707	Omngjzup	27	5	2000	8030794
31654414	Xixxifn	13	8	1994	4987053
35166378	Qsehxxx	5	8	1962	8586829
40772569	Izmylidh	25	8	1965	7534775
15988575	Xnwst	19	5	1962	8764359
36841883	Cwstz	8	1	1960	9808186
19375810	Nrkdpiwd	2	7	1991	311298
40991776	Qjcgzxc	20	10	1975	4640694
25333929	Ojcteqno	6	4	1985	551596
11805129	Ftoiwucg	26	12	1992	9959018
22905159	Kwareu	28	10	1999	7990673
30341727	Kcobme	27	9	1975	9756481
19437675	Bqlqley	5	4	1963	2711535
21766181	Gwggzuut	14	5	2001	6779984
39367021	Larbhpz	3	7	1973	3500637
22084469	Tkchvguo	9	9	1978	3815228
16966594	Mdfmyp	21	5	1965	6175301
12565057	Zgvixxq	2	12	1974	3656791
14490569	Ebwhhf	19	2	1965	7046755
42134705	Iktamhmg	24	7	1981	7257777
43278457	Vtdnyud	9	7	1982	8579767
13133023	Vjwoox	1	1	1980	9192123
11528917	Lwvhx	16	2	1973	4923396
33106383	Yptdfowf	5	6	1978	891634
40545054	Ayvytcvd	3	11	1997	2813015
44270510	Qssitlwz	23	10	1994	5020122
31399785	Saquyhxp	10	5	1990	5827008
15287102	Wwgxogf	13	9	1964	3547390
25931287	Ddbdgmch	2	4	1964	3214458
34202750	Sjipdi	1	6	2000	5134725
41170016	Ynjinl	15	2	1998	4378284
20601233	Gcbpmp	5	8	1996	5335253
37006712	Cmfddo	6	7	1969	3145853
14574813	Ossrunuz	3	2	1965	394675
20220677	Kjjhbvth	28	1	1970	3843533
11738525	Jtaea	14	9	1992	8807650
27169306	Utuzgj	5	11	1990	5712086
38929488	Eghupsrl	12	7	1976	7313228
22521666	Bautfmxn	21	1	2000	2999763
35488373	Rnhvk	17	2	1998	7377527
34063369	Cfbjv	10	1	1987	1878054
24521207	Dzjjh	12	7	1967	8396222
21218948	Zjxfpitz	1	4	1964	6483080
16486535	Gdxtxqoh	27	6	1972	4496360
12876572	Hlowubf	20	6	1985	7603236
36082926	Xjvzj	6	2	1979	2606320
30519812	Lrlsklxd	8	6	1971	6096815
35921662	Gcbdrizd	22	4	1998	976360
27137355	Yyvlv	3	11	1965	6164914
27786880	Hrqmk	27	10	1964	7245302
27048864	Cipgm	23	11	1964	7994192
21600299	Yxhqwtrj	21	6	1983	8316136
32647144	Qrikez	22	6	1966	9206416
28031756	Wpcfnsz	2	9	1990	1819833
37198886	Cljtpmmy	18	2	1966	5637254
34914487	Qfmtjd	1	3	1962	2477936
28689173	Zwpxqmoi	5	7	1975	7435336
28952970	Lxymy	19	10	1962	6622682
39896216	Furbukdf	18	8	1987	3608986
34670701	Nakmtvt	6	12	1964	992221
19116634	Pwfues	20	8	1988	9005012
19397882	Jgoxu	11	7	1970	9612150
20670561	Qoxamu	24	7	2000	5643265
38111192	Vlvlqa	25	12	1964	1457915
15193785	Pfhdtoz	18	1	1969	7987378
18490791	Hgwvjhu	10	5	1968	4677612
43582737	Xgchoglh	13	4	1979	7106581
37211856	Levcqpe	28	10	1960	1598296
35917922	Wgeave	24	8	1991	5280742
34679869	Rtzfzkd	17	11	1969	1639101
30350973	Cjtymcdu	11	2	1962	2925757
19605744	Qyuurdl	3	11	1967	7529963
37635087	Peacc	17	11	1960	8033437
14550093	Sloweq	27	12	1990	7565745
30256721	Qlnlr	21	7	1984	1803259
33508944	Mqjaz	20	5	1986	7416639
38865566	Bfooxfg	24	1	1995	4662317
28486770	Ypdghhn	16	8	2000	4686281
19379519	Uzfjdvv	1	11	1971	8935370
14962397	Vijpqq	4	6	1974	3840237
29845703	Clhnxg	3	4	1964	5861564
19682317	Psqsxth	7	2	1979	9646640
17422500	Eivdk	8	8	1987	2712638
36777462	Jmaauvs	21	2	1991	8927052
40997015	Ampciz	26	6	1964	3373005
39845941	Yetiry	13	12	1970	2020925
25314425	Slitgc	13	2	1978	8334904
35580349	Xnihwwk	5	2	1963	5481979
32737701	Zkulyt	6	1	1996	7862150
40245365	Rgaxs	14	6	1978	8452671
33547809	Edcjugo	6	11	1987	7887874
38648408	Rrmcnvu	21	6	1986	7165466
31788920	Klpdfd	21	4	1968	3241777
39403119	Juipzz	11	6	1973	2680032
12949614	Zxaxld	15	5	1991	4163409
11280905	Dtlrcll	10	8	1990	1386817
11421791	Lmqje	2	12	1976	6113739
37539934	Ivvcv	14	8	2001	8009456
17647121	Zosix	24	9	1974	6112270
36443506	Ahqwao	10	1	1991	9959581
43654084	Dgpinec	5	3	1971	1735477
20496995	Cvedrhe	16	1	1976	5555065
26090396	Ybqulz	7	6	1964	856973
21392541	Nenpv	5	2	1974	7698374
23022918	Swbsu	16	7	1995	335750
40815097	Obnkufb	19	7	1991	8646128
32662307	Mrygg	13	2	1968	981201
21621588	Lkglwpfh	18	8	1978	4367944
13695852	Kxhcvz	9	3	1983	6063112
14925544	Pqpuj	18	10	1962	4922419
24807395	Yvynpax	20	3	1996	8662734
40117828	Nchjdsvq	10	3	1975	6098780
34106302	Vvrax	27	12	1989	2783055
40553860	Lerywsj	22	1	1960	2827394
22506696	Kuohhpox	26	3	1987	8685318
29711684	Wxocvkxl	15	2	1990	4550483
28120282	Zqvymhcd	11	9	1977	6986955
21808311	Nzabiwkv	14	11	1979	9415265
27771120	Mkovb	17	1	1970	3991111
34459046	Kuvowr	4	1	1976	6079451
30008118	Ddqoadx	14	7	1992	6122533
40248767	Zpqtm	16	7	1973	6591892
12308637	Chqfjwd	25	9	1971	9003088
33985880	Kadmf	25	6	1966	9693140
30433966	Tmixb	1	10	1960	1066542
29587146	Anrdrrt	6	9	1969	9002131
18036067	Tlccuo	27	8	1989	8661997
15358987	Wfvrlxp	25	12	1972	5940632
37646349	Bvlux	15	3	1971	5862047
27347220	Psfoqkar	16	4	1965	4619140
41213216	Niiitd	24	4	1961	5805488
34694551	Nviypysf	22	9	1988	160703
19369000	Pygubj	15	4	1986	2086233
40302782	Yjtqrqwc	17	3	1973	6306373
34372052	Frtnqhc	5	11	1998	516122
18897617	Nzoedb	18	2	1975	4711808
15246090	Aedab	18	8	1964	8782664
31922865	Vcoowrm	24	8	1979	1307074
28506837	Dafob	3	5	1968	6298864
27800252	Qyduh	13	2	1986	7119557
15915868	Bomul	25	8	1982	5723545
41285053	Qabka	2	10	1969	6387688
40422396	Plxosodi	14	10	2001	9573264
41904264	Qgrnp	3	12	1989	5125228
42349697	Dxkcvmn	5	6	1986	621849
41105042	Wckgk	24	1	1962	1389991
36962473	Ydsburfx	27	6	2001	6444657
35119085	Fimulaa	11	10	1975	4887640
34098334	Rrxbpd	14	4	1989	7621362
25948124	Kkdylelr	1	9	1980	5699627
20090931	Sxkjiocz	26	3	1962	3525030
24271890	Nxyoa	12	8	1985	8783096
25143131	Ibaro	6	4	1993	8900943
22728170	Ojkwhvmy	25	2	1992	9205959
25696269	Cxowbeaz	1	2	1982	911561
22278234	Jtone	20	1	1985	1582462
16216034	Cdyngkdo	16	10	1971	7836672
42101700	Vnxig	10	3	1980	1100757
40998768	Dhttcft	11	10	1970	367133
13817152	Ltknupty	18	9	2001	1508191
14132926	Gvxiabjr	4	5	1994	4503376
30249348	Nepdll	16	7	1999	6785521
34292593	Nfypt	18	1	1999	8647548
30462586	Waabcpas	10	1	1969	5561634
26264697	Csqsjwgq	15	11	1967	7516184
29263329	Qlqrv	9	9	1965	4244284
24122316	Mxzjmxqm	14	11	1998	3823817
18928251	Mqgndxj	2	5	1981	8951026
23953420	Odlshgg	13	12	1970	2831386
12025840	Zhbshbk	5	2	1988	4096065
32046270	Hdwnmm	3	5	1998	3327341
13173142	Edzbtjz	14	2	1975	734032
11240302	Rvzkq	13	1	1963	9704987
35778168	Dmuvyqq	27	12	1982	6700017
41583076	Kjild	5	2	1961	8630313
38660824	Gdygwbc	19	5	1996	4632399
20371850	Oomtd	1	2	1982	9242611
30129166	Hdpyup	3	9	1986	5229938
17334358	Vjbylan	15	8	1963	7534794
19931383	Pkxwrts	16	8	2001	7400702
26036063	Euutqbzt	23	5	1962	646314
35089694	Naqeji	10	2	1968	1674913
40103056	Ymgajing	5	9	1990	9123413
25973758	Swwawu	27	3	1972	5122795
11977734	Vdvtpq	25	9	1970	4961213
26986377	Utomj	20	4	1990	7370495
33661044	Bgeicz	17	3	1991	34769
29414058	Zkkcca	22	6	1993	3905529
13883200	Afmvp	6	4	1963	6833175
13736811	Jliurr	9	9	1992	4629203
36611299	Ezper	28	3	1970	753870
16634570	Dwmtp	16	9	1979	2867135
21230582	Brugbtmr	9	7	1974	458953
26228549	Waqclvhi	9	2	1999	1959736
42511820	Sczmw	1	1	1999	3957629
25541644	Xtkwpw	23	1	1996	6135337
28275025	Bvmtoj	20	4	1996	8189715
37158154	Mowel	22	1	1986	1926135
17358404	Zxmsg	4	2	1962	921117
33606225	Aqkgnps	4	1	1987	9827539
42365053	Qzqpc	16	11	1996	1868442
39719585	Kcqlfstr	23	3	1999	2295150
36730958	Elxcdi	3	12	1994	7075313
20518888	Mznudlu	28	5	1977	9660872
20696528	Xxhdlb	21	11	1976	8206637
15222564	Zbnixgxd	21	2	1993	1706575
11509766	Bluuwmq	5	10	1977	7896608
38212706	Jnpedkv	10	5	1970	6631115
28073380	Ddeec	4	2	1975	5428576
21309503	Czqiqfc	16	2	1997	2782702
31405173	Dquft	4	3	1964	2734042
34697619	Lzrirr	1	2	1969	4923866
29028594	Emseddkg	22	7	1961	1585907
26851881	Jqkczjgf	25	8	1982	7912177
40172085	Kejqmlas	2	12	1962	9908315
39468705	Lyznvit	11	9	1964	5079596
17442308	Ypbqjga	11	8	1966	3759806
34209828	Afpmbz	14	10	1982	9179070
33460584	Aoqmmgdh	15	6	1964	9810083
21453089	Svbcupv	24	12	1983	7956618
18500710	Bscarkp	12	9	1975	9047137
14542145	Xkmwc	18	2	1975	2558774
33352041	Tdcfdo	3	9	1971	2194367
32164397	Pllpsh	2	6	1966	9760590
41207357	Jidmeb	20	4	1961	3553553
29746311	Okhdhf	24	9	1985	8365036
13700085	Kalbffp	14	3	1990	8192565
37286195	Lnfnjob	26	11	1971	3222772
11333213	Xydgt	16	4	1989	8130873
16823019	Qbvtcip	16	6	1988	6660464
34740984	Qfhan	23	9	1965	694503
21109597	Bizygnt	23	4	1984	9261760
22049735	Tvnrtn	7	7	1969	5040579
14531732	Ngealm	16	9	1992	667292
35728441	Iizywjb	6	11	1982	7046159
34594862	Gjobo	13	11	1997	4152579
43616669	Huxckpz	7	1	1967	437658
25963734	Nqwlxq	21	7	1980	7604162
23836287	Drfpxlfi	20	5	1963	4785926
43062945	Volqca	26	1	1991	9046749
31137939	Kuftbanz	12	11	1992	6347710
16919854	Scwyojmb	10	3	1963	8557595
33859558	Jyyia	15	6	1979	1059297
42066839	Iyzkk	23	10	1979	3522000
17578856	Vvifx	26	6	1961	6757101
18246253	Iulzl	18	8	1970	3627479
11316360	Ynknrxk	8	5	1973	1788837
23646611	Uzuqo	1	1	1970	969236
34529088	Vylif	23	2	1994	8093013
19479081	Fvjgnqkv	1	12	1977	6755363
40704244	Masjyrnv	17	4	1989	4793459
13271712	Bgionwe	28	3	1972	4754432
25422346	Vrwuho	25	5	1991	3806428
27005722	Wszfbob	17	5	1968	7730337
31785979	Vahwu	12	11	1981	8332001
18939885	Dnkyfsv	25	11	1989	9466132
16667542	Eetkwmb	26	3	1999	1379319
28745247	Ozzpjt	14	11	1980	5484230
15646780	Drjxtd	6	11	1965	1281356
32001666	Rqjefn	17	4	1976	6504817
17638502	Whifsigq	17	4	1980	8144568
34865213	Auyrlj	10	4	1965	7063684
24248034	Izzwssm	14	1	1980	8064733
11194416	Dwabeeol	6	1	1992	3446713
35279591	Fopdqukr	9	8	1991	5796398
36795008	Izazy	15	8	1981	3329025
18279139	Zwwlyfn	28	6	1987	9402427
24653518	Iftcp	11	4	1984	3947903
17591001	Faukf	17	4	1968	3956678
16293217	Cngjlgph	20	4	1984	6576879
38538677	Tnxzxkdr	19	3	1998	4275358
14495293	Uisaecgg	24	3	1998	867785
44305078	Dyqjyr	13	1	1977	2361239
27871405	Thxbladu	10	5	1983	5706659
26743645	Tnsrbu	12	1	1967	7179988
29845095	Nljwxm	15	6	1965	9582552
22672177	Uxyftcjb	26	3	1967	9082532
22960411	Ssjxd	5	6	1998	5449359
34736685	Lmbbap	15	3	1998	8909556
16897984	Wgbjm	18	4	1970	4480557
28149975	Evcfve	8	11	1974	2424568
36835876	Hhawprs	13	10	2001	8406579
16300682	Rvahh	14	12	2001	2864770
35832411	Gjsaqavp	12	12	1977	497681
27125049	Tpsbjiz	26	7	1992	3632567
20294754	Puuhj	16	10	1998	2384818
43299149	Svefsrqt	15	7	1986	8895957
