36932415	Cwozmit	6	5	1970	8565735
12738381	Vitox	15	7	1985	2294428
32795594	Dthkf	18	7	1982	4881965
40149100	Kcwivan	7	11	1975	9619857
38354231	Wnojgf	14	6	1968	3947850
41385408	Sizts	9	7	1999	6041783
34885805	Qosobzt	22	2	1999	4438085
16577402	Sehhk	28	5	1989	9548220
31837323	Uomebkw	8	7	1995	8804316
37368182	Nkllqvu	17	3	1972	6796349
29499227	Aopiyt	27	12	1996	5363598
28067248	Osbeqwe	11	10	1985	28604
29933262	Ydwfn	8	10	1986	534649
15085855	Ifxdvpu	25	12	1998	9096567
15136511	Solmeg	19	7	1961	3709161
40652172	Psihs	26	8	1984	7580286
29063916	Kbnevdqa	5	1	1966	8042804
43290989	Vmvltp	25	1	1982	7541424
40856488	Mfzgoyw	5	6	1978	6365011
13063370	Wkispy	26	5	1979	3868811
25891692	Vzyny	15	10	1971	3492240
29919477	Kxmfy	23	5	1996	8314620
36536131	Pfnhyv	28	2	1964	8345812
29513644	Kyyqny	24	10	1981	8438621
43730398	Hcszodnp	3	7	1986	7328638
11186170	Ryhglpm	14	1	1971	153505
16835394	Uzzcnfgm	24	2	1960	5142795
43634526	Iixifqwk	26	6	1970	3874763
24126813	Ublyki	17	8	1963	4243590
14799088	Neswhtmh	16	2	1965	9541184
38431859	Oncnwdvl	5	10	1988	611696
14875087	Qhgmfrw	20	9	1961	1974829
27592178	Xgexm	4	11	1976	593485
29542773	Pzribxe	7	8	1995	5493954
19278326	Xtdrgvb	9	5	1969	7157644
17122622	Zeyggrtr	26	3	1960	5294979
32557032	Uzwboagg	21	1	1967	1544267
18576727	Nftydb	1	12	1972	3822888
30613798	Wgtndd	17	1	1967	3348464
27756560	Despl	26	1	1963	4417952
19032674	Kmbjptw	19	6	1980	6855470
28251430	Afwaoei	27	9	1985	8135326
43809218	Iojiml	8	11	1961	437817
13514721	Uhhra	19	6	1987	7101377
13876233	Fbogx	13	12	1996	2382388
24260136	Gihezg	8	2	1980	1803887
37965401	Gxbhryj	10	8	1974	3125605
21935440	Gejkbevj	22	12	2000	3559047
39544800	Rkopb	7	10	1960	3390223
39686391	Eyxbqz	1	12	1997	511224
12934953	Xlazwuz	3	12	1995	2692439
15561797	Xtgcm	27	11	1981	2608695
