29032769	Sezazi	13	10	1967	2075331
35834766	Xfqkx	27	1	1995	4119402
29723049	Mydqukd	27	5	1994	8599554
23259727	Dnrpfdhy	12	5	1966	3667727
14171276	Cjsrhwrk	3	11	1989	6584970
23893682	Akbgv	15	7	1977	2834012
25251842	Qhndoy	8	9	1973	3547924
31274964	Qomlk	12	10	1998	5583257
35966736	Gahxnpn	11	1	1971	561846
11937774	Phnxl	27	1	1988	6450279
35840052	Yjbezmn	3	7	1962	8376849
14604554	Htcuz	15	5	1963	5284827
40771588	Hxxmp	20	7	1961	2827035
23035969	Enjkp	22	12	1980	5384512
21841551	Evrwg	20	2	1975	8432790
17161313	Lbcoamwn	23	10	1999	8727356
29390906	Opyqcb	10	12	1999	6855613
13674514	Ukvyynat	22	4	1972	241056
35139277	Nanjhyd	8	11	1965	1661595
35394205	Tcvck	14	3	1990	4365200
33058524	Wkwvvchx	26	8	1976	3157762
25440291	Odqmos	22	3	1992	8658375
32011645	Yxnmu	6	5	1988	4634882
40185795	Cltwgv	4	9	1993	3829164
29152335	Apgwyc	20	8	2001	1898142
40129901	Wklvfy	21	2	1981	222091
21989071	Awnjqdvo	19	11	1966	8902157
29390308	Iptgcd	17	11	1980	8555391
24139104	Iwqlmjg	6	1	1964	5508554
22038486	Zjhflgog	25	7	1966	3483805
20816901	Ylyjr	28	4	1984	9832796
42183942	Guqihi	2	6	1969	2245024
37235573	Hbqwbrj	14	2	1967	4287881
13544921	Ttwir	8	5	1975	9669089
12307927	Lypecxbs	12	3	1972	3101053
12771144	Dyqldg	11	7	1984	1914548
30454944	Eoykx	20	1	1968	9400093
15470294	Ckeds	19	7	1994	4413109
38696508	Fjtyvu	2	5	1974	3912956
30972039	Yntzhphw	6	2	1995	4662165
13148216	Zqxaj	4	5	1996	1358189
30745742	Rwfdpuso	13	5	1986	9685212
33595186	Idzah	15	4	1996	8300976
34449798	Kialpy	11	3	1973	2954461
34727153	Cpidxpq	14	9	1968	6978467
16518976	Awwbkc	2	7	1990	1114665
26696406	Rxkgu	11	1	1981	327509
19689194	Kjjgefsg	18	11	1978	2047823
14041623	Nxerp	28	7	1996	4616335
36849969	Sfwwr	19	12	1964	4555089
41392196	Svwha	24	11	1995	6667331
33815653	Hsmvwlh	26	1	1998	6043465
29556922	Yvkyfmcq	18	5	1995	3373849
37524539	Iqaqcayn	5	5	1995	7978826
29207490	Vvulhxh	5	6	1997	6419804
17325410	Pdipmbc	9	4	1961	2841643
27717233	Nmrac	12	12	1970	843490
37009252	Pbwauf	5	12	1998	4387775
20042206	Jtjtlnhu	15	12	1992	9190900
37811836	Muggip	10	9	1968	4519495
17455796	Cbxhpct	3	10	1971	7433955
33182159	Nuzbmhy	7	4	1993	3533924
35729373	Rrbdo	26	7	1975	257267
19157957	Xjres	20	2	1962	5820921
36019387	Qjrsegwf	8	7	1983	9089504
44106304	Brsvd	5	9	1983	827495
39767020	Dtnqrhe	26	6	1996	6844692
26989620	Whnvzjq	13	9	1965	6316660
11265558	Lmpyg	8	10	1984	5928048
26786129	Ipgkzne	11	3	1995	1158654
38082364	Qosfrxqx	18	3	1964	6922963
21768802	Nkrhdvf	8	5	1964	2467857
26550030	Egupcrzb	20	7	1984	9109570
34596002	Vyjdsr	28	7	2000	5227652
30311635	Zlqepzfs	20	8	1994	6270775
11189915	Amywcj	12	1	1993	2926285
11460517	Zuekhha	4	9	1982	4480565
28202280	Yszdtdt	4	9	1973	5147796
31084727	Dfozqi	5	8	1978	4163756
28540819	Hopxjv	1	6	1998	4719245
33127433	Ladgvwmr	23	2	1995	7991433
29674662	Sdjifhmw	11	8	1965	2497290
21951535	Mefyod	4	8	1967	9046217
37567478	Owmfrviq	26	11	1963	5923358
20331872	Jzqodpnz	6	8	2000	8964361
19184568	Lhylnqj	18	5	1967	9155131
22110055	Xopcqre	5	2	2000	6279759
37367669	Fyrvg	23	7	1997	307717
32886979	Ybraiom	18	10	1988	8398342
24803399	Pifbhmi	9	8	1973	5755155
24248077	Yxdtarx	18	6	1982	229465
16055070	Umzanfo	2	4	1998	5737695
27975722	Piqztcq	11	12	1983	5079021
11987123	Qmzcu	6	11	1980	9045442
38346520	Iujwxia	16	4	1977	1039691
30264217	Auynkp	27	6	2000	8809187
11973268	Bddjp	4	8	1982	3092267
21871864	Zumqoyu	7	1	1998	9605377
32600886	Zkbhwv	20	11	1974	8022643
37435041	Eerhlbsd	24	3	1990	9285864
43443795	Kfqyddn	4	2	1967	723482
22721907	Qqbjzs	13	8	1992	1086971
43246895	Qgmeardi	14	4	1980	2650602
24258582	Rrtbmfc	12	3	1981	7551814
39813522	Tnttc	19	4	1970	8758016
11159693	Ynyae	5	2	1993	9733739
21491972	Bxtqtnm	2	12	1977	1662543
42169266	Xtojpbku	20	10	2000	9645580
20005221	Cbiyx	13	3	1992	8256969
11684181	Muuvaoyp	2	3	1978	6139225
37016134	Fxhbdurm	13	4	2001	6530539
26658840	Htaxnx	19	4	1986	9421348
33892296	Gkfwu	13	7	1990	9853453
28847148	Wsguljn	24	5	1963	6528900
13811467	Hnbwo	18	4	1974	3752234
40157540	Tgomoc	21	4	2000	8509855
20820411	Fdgxcc	10	3	1975	3043132
42010648	Rjsfj	8	7	1974	8336919
27453563	Nubhg	10	5	1964	4521780
41188802	Ithsegbs	11	12	1973	8762640
19575439	Fnysiy	11	10	1985	779798
14553412	Bbvaemux	17	12	1997	6315481
13541223	Hdcnvy	23	2	1997	8130703
25184040	Kzzzd	7	8	1965	4061486
43784163	Wuwcjp	12	8	1972	6392027
11257616	Qsbge	8	9	1967	153238
30793740	Uvypwr	1	12	1997	3281583
19919675	Tzvlmme	4	10	1965	3320759
35317103	Hzlwr	23	11	1992	35185
28556186	Hzoyhs	3	4	2000	9470971
22111372	Gvhrvm	1	3	1980	2145814
22215702	Vocgnkz	21	6	1983	234165
27016696	Yvbaa	22	4	1990	7150087
14545079	Adahzi	23	3	1987	7354587
18750932	Swuozpu	23	10	1993	7443345
30716776	Rellaczm	2	11	1977	3820892
33533134	Ttvvf	1	2	1979	1688380
19310831	Edxifp	11	6	1987	260981
16559890	Irqggoa	11	3	1972	8233967
33627313	Aznoomzf	8	8	2000	883331
16011601	Vayatz	13	2	1966	5669273
37159309	Vdwabhgh	7	8	1995	8631175
13764971	Ndmar	5	2	1990	7653644
22546460	Gcspxv	28	10	1991	5991677
39228002	Iprwwp	18	3	1963	9487064
18117676	Updxqs	5	5	1982	7710432
37134527	Fsiuwbi	27	4	1992	2154387
25337662	Agddde	10	11	1998	2807596
20777592	Seall	23	6	1994	4379595
22047964	Dwiaph	14	7	1976	7050452
40137755	Iagjpl	10	8	1977	451949
14000618	Uhnwysqp	27	2	1996	2855105
38448677	Dpltxzf	23	8	1976	2023806
25634577	Wcstft	16	2	1972	7801838
31295330	Ochjiez	16	6	1991	7533052
16921889	Rcpcs	4	8	1982	8534183
19845433	Mjrnh	2	5	1994	8332089
16829630	Fxlgfgwk	18	5	1982	561566
13315103	Rzprybvv	23	2	1999	5118331
25970639	Hiyiny	6	8	1988	4427291
40493450	Llqdsip	24	4	1962	8150095
15849690	Xkcdh	9	9	1992	5973494
44157039	Hfodmh	10	2	1993	5048695
24382056	Jqlqy	17	12	1975	5149313
37677854	Lncnjd	5	8	1962	4540576
23171258	Tuljatr	10	5	1990	380025
41173617	Msufqqup	22	3	1986	3798599
36600943	Yqwix	23	11	1998	8453241
26921399	Fqwlbrmf	2	7	1977	3745392
26234678	Kpdtpvzg	23	8	1990	5348617
23785207	Dpywi	28	9	2001	9179104
16315769	Sdeslpg	12	12	1963	2270100
35682738	Eqfsv	7	9	1981	2755504
23189573	Doobms	24	9	2001	625796
14137240	Rojamdla	25	11	1992	6158260
33519137	Tdslegub	7	11	1961	1950289
41971994	Fotcdy	12	2	1980	2068481
19113134	Kigquyjs	21	9	2001	5593095
40827598	Wtimzhfg	22	4	1964	6824762
26664496	Swrmfu	12	6	1993	5895551
13979721	Cfmpoefh	2	8	1994	9919098
18872989	Ypoyn	3	6	1988	3759430
40210811	Ajclmy	21	5	1996	4732929
11207996	Ttyme	19	9	1961	6750657
19603963	Gvwwbzp	5	10	1985	5685795
13858984	Vwosc	17	5	1980	1812518
38046694	Jpqiz	20	11	1974	2375846
15060939	Npcrkgi	5	2	1985	6492103
14643792	Jcaycx	22	5	1961	4941749
31925265	Mhdduf	24	9	1984	2682377
43447361	Peceaq	22	7	1980	2540498
11448835	Wwgijco	3	6	1968	573186
43583473	Ekkuk	23	1	1965	4179957
29742975	Xpkktbzc	8	4	1979	8955406
43826313	Nmswce	4	2	2001	9818739
19387259	Jcmztgii	15	10	1989	1782791
23563495	Lyrxo	14	5	1972	638368
21355939	Iijvsq	12	2	1974	2815096
40523188	Qnfprz	17	10	1982	4925028
33231761	Ykblt	28	6	1961	1567199
32347236	Mynvdgaa	5	5	1972	3780070
23878469	Ithmnvur	12	8	1971	5535216
44435653	Kuwmrb	8	8	1966	1755865
26079392	Nmnpwb	20	1	1994	2179762
16872394	Ovshnwn	17	4	1987	6291034
22769123	Nsichpda	28	4	1972	1466178
38453940	Uwxoe	18	4	1995	8483051
23018568	Zhqwg	24	11	1966	955230
12725644	Iaopbn	19	7	1976	1416864
34831375	Bsjcls	6	12	1995	9752359
14362191	Emesml	28	9	1991	8984846
28076912	Xopuf	10	12	1995	3899692
18036286	Jxtkl	26	2	1980	3812410
41339911	Jojyay	5	12	1973	3933488
18010576	Lxdkt	15	1	1970	7964028
15071979	Dutbo	24	8	1977	1292241
11312793	Ralgib	20	5	1996	9598187
42622521	Mminizj	19	7	1966	4260348
22517499	Dwperz	3	6	1977	6181182
14503807	Yezokg	5	1	1973	470592
30377604	Giltjc	4	8	1964	1436474
12321305	Egfzw	2	4	1996	2096342
29588011	Vkbexghu	7	4	1975	8506480
22455294	Obhnmw	10	2	1992	5000516
16230303	Bfgts	1	10	1981	6405216
22611988	Hfjviuxs	11	11	1978	5423361
43965102	Zssmqq	17	1	1996	580510
13740495	Npjcvx	28	10	1975	3120283
16002135	Ajwut	6	10	1987	2806422
37552187	Ibbzss	26	4	1972	7442150
37904634	Iihano	6	8	1962	5644634
33436877	Ltugrh	12	4	1988	2457824
12398364	Axgclzwh	6	1	1983	4598723
26686205	Dccfh	21	5	1985	7068011
43674283	Yqaioqc	9	4	1971	6079559
21186307	Cbsjg	8	3	1973	7826600
29184219	Bemzhq	5	3	1971	1529220
37332519	Jzrkmefx	18	10	2000	473326
18075531	Ajluq	25	1	2000	9933961
23571184	Daqck	1	12	1975	6906711
39858648	Kwseprk	16	3	1978	7638797
19453760	Qtmnxhxz	9	4	1975	1384719
30442019	Uuarn	5	8	1993	5992300
13874580	Lloles	10	10	2001	3127759
32715297	Nlkzlh	17	5	1960	15709
40261643	Eetgbbze	12	1	1985	8689825
22404857	Noajp	14	8	1970	5853599
18729023	Ddnzt	13	4	1983	3829665
34248367	Zcryimdj	25	7	1986	9309410
16364055	Bqkkpn	17	7	1965	8702058
41291083	Lrqhi	27	10	1965	6021127
42072138	Rdcdgjp	16	3	1975	9444546
25607919	Uduejkzv	1	11	1974	4554776
34894503	Orcal	11	12	1991	2599808
27292672	Kenhsc	6	3	1995	3921029
16934322	Eteywqh	22	9	1981	7934716
23849370	Xjmbv	5	11	1973	7850638
11246426	Gniudf	25	3	1961	5222058
26643913	Glcdzs	21	11	1975	1517545
24575391	Pseaghv	25	10	1998	5146715
22260502	Hqlrpjj	18	2	1969	6270948
34494151	Apbdxhdt	2	5	1962	8252238
42504078	Tpmixuv	14	2	1971	1947663
36327049	Uyqmo	10	3	1976	2496758
37583843	Pffom	7	5	1994	6710379
31169124	Rpwsx	6	6	1980	7916230
43042902	Dcukxn	14	9	1975	4349133
38186809	Xrohaw	25	5	1963	2024112
22476851	Ypvka	27	10	1960	6482889
41278592	Ttbix	10	12	1970	2562387
18350781	Sajxkqx	17	1	1971	7476270
39956303	Irctkr	23	3	1976	9504115
