26975050	Wtrmogsa	23	10	1990	1791181
38056783	Wossfx	19	6	1982	8432742
23973378	Zsdoi	28	5	1974	4556749
16863944	Mykgbe	27	6	1978	8674979
44076668	Mflcpfo	6	10	1963	5891604
14076658	Zfmtulkd	2	5	1991	8217371
32859884	Pplyc	5	3	1979	3420822
39765986	Xdxzrgjh	7	3	2000	4759017
33817301	Qpjqws	8	12	1985	3265102
31468205	Kmxtk	25	8	1995	227231
21203510	Nkckn	12	6	1971	1165028
35870689	Howvmdq	24	7	1983	3608027
20595945	Ckmucwvq	4	2	1969	2329092
36379814	Inebmqw	23	5	1998	5796652
24554428	Metyu	4	12	1982	1384323
42110333	Rgxro	14	8	1985	7228757
38868386	Wjnwqg	2	1	1984	1916321
33572807	Kljdldt	23	8	1985	5169189
39085314	Gfgwhzr	18	4	1996	3788048
25375143	Xtmcjm	15	11	1971	2271338
18117921	Imzbh	21	11	1988	6307154
40999442	Bfhfzthp	28	9	1982	6562022
11120594	Igbijlz	1	7	1965	5029391
35024797	Pdnth	17	9	1986	8964624
13727763	Gdzqfpq	23	12	1989	7595798
27106980	Vhlcur	5	9	1971	1521220
19004366	Lzgchr	18	2	1993	7708476
18905577	Muxmrt	25	4	1987	7104462
23834384	Aqwfy	16	4	2000	7523392
17794115	Tktradi	1	8	1961	9639990
36290528	Zrangyut	17	3	1999	6551011
39110466	Kgngs	4	1	1970	787956
42635135	Ceisuzew	24	6	1970	5162806
35799709	Skabeuae	21	1	1991	906030
37030013	Gznpclk	22	6	1962	8049852
18791279	Uzyzttox	20	1	1968	8865207
16319293	Bkgysfy	7	11	1999	6631907
25573648	Hazygy	1	3	1968	7860187
14468351	Afiyyi	20	12	1976	7258693
23290065	Ecawn	4	1	1973	3048706
26761493	Gsbyydvm	18	2	1998	3725908
43714228	Pyqynx	17	8	1993	8490324
15815577	Ysctu	21	11	2001	4548856
17975486	Xuuogt	1	3	1991	466489
19561919	Fkjuo	19	3	1998	2077013
38019063	Zckwjfnz	4	2	1961	2511474
17012257	Siyurk	25	11	1980	9119562
23128808	Khighrou	23	6	1995	8649782
32435243	Zbccd	5	3	1963	2088950
21815682	Hokcb	17	6	1981	9573373
20679300	Fxvjrkx	25	6	1962	1482483
33587801	Eukufgwc	1	12	1966	1388096
16245187	Swjjrszk	6	4	1992	4631932
37762965	Evfzwf	8	4	1968	7079206
21132045	Sdryrf	16	9	1966	213470
15706455	Szelpd	28	9	1978	6881106
36535227	Eegylmr	19	1	2000	2580528
