15973645	Hmwnvdm	14	1	1969	1902634
36842773	Uxjsw	2	5	1980	7401206
43307058	Lsgxpdkd	19	9	1981	6298740
15983107	Ngbamdwk	27	9	1982	8136740
24403358	Puuan	12	7	1965	9044328
30306566	Wvbdcqhf	6	11	1992	3186364
26059999	Gootnjut	23	12	1996	9158262
28079116	Dzvjmeo	9	10	1972	8727188
14157841	Gfsjlit	20	11	2001	3876882
24539247	Feabg	5	2	1967	5031366
18767735	Bvhrnt	8	11	1977	1411228
18051482	Oqkot	12	11	2001	4474542
42974132	Hkhta	20	12	1962	889440
43453453	Rqbcecsn	28	1	1995	6167217
43428047	Lpjtqgpm	16	2	1971	2263201
11800930	Flbdp	11	9	1993	5130075
33229533	Ggyzfgui	9	3	1964	5771071
21763739	Lcmbxvz	2	7	1974	5427366
43864925	Tptbc	21	7	1995	9896655
33237777	Nxmxsb	2	11	1991	6661490
39720121	Htpwh	20	10	1984	4214377
19195228	Nsocawup	21	6	2000	7115761
44113464	Ijlhr	7	1	1967	2851241
28039607	Iwgdgb	3	2	1976	7354075
17514460	Eaaybdwg	1	8	1982	2240931
23095756	Htalol	2	10	1983	9890622
29781493	Ljwppp	24	3	1981	2414969
32844495	Hbkgh	24	5	1960	7906080
42181704	Tcyetd	5	6	1961	3878729
31767265	Qkkayje	23	1	1964	7288284
26243999	Nvmsq	16	8	1983	5993551
29561807	Nlcbjtq	26	5	1977	8749970
39552570	Xkqpdrfj	14	8	1990	3138416
33715151	Twzbyv	25	5	1981	2660289
15277288	Lmvbce	27	8	1997	2409261
40644821	Byiefu	11	9	1988	60555
19238779	Bjyaam	26	5	1980	6993239
23208591	Tknojcw	4	12	1998	6289840
11326500	Ndswjth	7	10	1987	7254641
18320830	Ykimoso	16	8	1993	2620490
38792980	Kdccnty	15	4	1973	1970697
28066430	Cbnttvil	14	6	1993	4644666
22717981	Xybjlb	28	3	1967	1295802
34421304	Dhkhcdzm	23	7	1962	9075927
12432335	Lycrhq	5	11	1980	5768839
18573717	Ylctxkbp	24	1	1960	1949484
23012501	Rxcyxe	10	12	1983	359263
13924588	Mczduvbd	11	7	1974	445516
31729401	Rlqlyxiq	5	4	1991	5526801
34103305	Btxbrko	27	8	1988	2762664
16389155	Dhynb	10	3	1972	8858138
23601350	Dedey	21	5	1969	1556594
11482729	Nqhjfcx	24	12	1966	8002699
37190131	Cftrfl	22	9	1976	7747293
44260413	Mjaxhb	1	2	1990	6379145
21696794	Gcdkblz	8	5	1961	8210722
35372625	Zasgtgw	9	11	2000	7178996
40195490	Ycurksx	14	12	1965	3247821
24023794	Ruscfohx	17	1	1972	8695140
43256453	Kyudkn	4	10	1996	4804574
35315905	Rvmsw	11	11	1962	3156366
12842833	Oteoabbm	23	6	1974	4206567
29365507	Fxwpdygj	16	6	1979	4348561
39494261	Eaxbkjzk	8	12	1963	7417370
37403559	Zftkynxm	28	6	1967	1140096
22281282	Lscpf	26	7	1993	5238111
20250416	Afpqy	14	5	1966	2462746
25666203	Ibnigmb	12	11	1972	447328
28947617	Evmnwld	20	6	1977	7613215
21291634	Hbzuzcaw	28	1	1963	8824061
32923022	Bcksdrk	3	2	1960	8611628
20278945	Uqgqta	27	8	2001	4238997
14145542	Inhoukqf	11	5	1985	843715
34728454	Qxsyzyr	9	9	1971	7333331
25945532	Jsktrhje	5	2	1981	3180788
31142731	Flxae	26	2	1976	615539
42346777	Aeqrva	24	4	1962	7894073
28429712	Yxuimmu	6	8	1976	7192993
32233018	Wgonglqm	21	4	1965	7217734
27933646	Jrzol	15	6	1971	1002316
23685323	Oyhtkbl	1	10	1960	7754699
20242337	Uiwmyrqq	27	2	1988	5314765
32841477	Vcjnde	27	8	1981	3558947
35988408	Isssi	9	5	1968	7350487
14220604	Rjlsy	20	10	1985	2020081
35709048	Fxlmq	3	11	1969	8107800
28571710	Slyxguj	4	6	1964	2004890
25881000	Jslzx	20	10	1982	5888853
11671831	Ogvrijnh	4	4	1991	9837043
37324069	Bbfbhc	27	6	1962	3229802
41239936	Qhctealk	4	1	1999	6798528
38215766	Cxicktr	27	7	1987	5288312
26944429	Hpifnusn	7	3	1975	907488
35989386	Oykcog	6	6	1961	1628817
42962013	Xyxul	7	9	1989	5055347
36922016	Ukxdpjty	1	9	1967	2760296
11657506	Czfdlpe	8	8	1985	7519122
31332066	Ldjbbqd	18	9	1987	1420307
30719519	Dfygzr	25	9	1997	2599482
27474100	Oeqou	8	5	2001	9447128
11490248	Vqdqxmw	10	1	1982	3023682
21038901	Yjqcss	24	11	1997	4678362
43460692	Lbxjup	6	4	1976	3140044
31625956	Vzgby	12	1	1992	8922754
34740536	Gqhgfe	27	9	1966	1716484
18267314	Kyyhyd	1	7	2001	7612180
37514596	Bmuymlf	16	10	1994	4931748
36015656	Myclol	19	10	1984	8231787
14346026	Zcrwe	7	8	1995	2227060
29017230	Tagszr	19	8	1978	1925711
37965321	Pxckh	4	4	1966	6609098
34464420	Yiorpo	24	11	1971	8003060
18147055	Sissdy	7	8	1993	3092794
28022819	Mbvjszkc	19	2	1997	4076715
25411269	Zaphn	23	12	1968	7053522
14845187	Odfkbd	2	10	1962	7255065
29693422	Tehkdb	9	5	1973	2714318
15653982	Xanus	16	10	1974	7169448
37105047	Herqzwpj	8	6	1970	1288261
14887384	Fvdksg	5	12	1973	1933792
11800430	Pcnzfa	20	11	1979	2369673
26574785	Losxwk	28	11	1976	5478832
21877490	Syaneww	14	8	1974	5720991
27342936	Wggkgt	5	5	1989	484339
16149530	Ndxfcf	21	10	1992	3631049
19856525	Aspjz	24	12	2001	2439453
11469465	Otmeu	5	5	1997	9038579
39735712	Atygmdvs	3	12	1960	2112748
19338437	Ntjxb	5	4	1970	5587621
36810139	Mbypkmj	5	3	1994	8595671
25874129	Twdnxq	4	7	1969	6366169
31472449	Kawrtqee	22	11	1963	8902836
14277882	Rqbcsi	10	8	1982	2116406
11924368	Tyqykk	10	3	1977	4576051
28176376	Merhzm	22	4	1978	2248659
16226924	Meyhcj	14	8	1988	9924795
21335990	Gulroxh	1	2	1984	6439555
28632129	Qqblu	9	2	1992	1517471
27224239	Gbdazw	23	6	1996	4311446
35786035	Fbsoy	4	5	1997	5132868
24727362	Rtkex	20	3	1979	3826205
21548142	Fntga	8	10	1968	6562185
17800391	Iakbte	18	10	1984	7275461
13487543	Jhosx	21	9	2000	3588872
40487557	Veusccdi	22	6	1990	3280914
24728962	Uyavpsmd	5	9	2000	4622409
29816408	Wzgyof	15	11	2000	4522711
