26464790	Kzrojzw	24	5	2000	4820691
29187147	Dqfrjmhz	19	2	1975	1891683
37641654	Egqqxa	9	9	1975	2949868
40319847	Kilio	19	11	1970	5812330
25448697	Umdelbv	9	5	1984	8017362
28657758	Oionwcgy	23	12	1976	9593645
28419984	Jshopxl	3	2	1992	8358828
39142440	Rznvhuw	16	3	1964	3850731
24322336	Mwunt	7	12	1989	2706079
30909137	Cfqdr	5	10	1988	206638
24990218	Thdcequi	18	11	1965	989968
35612813	Pqapxz	7	5	1978	7846177
13226554	Exchsjb	13	12	1980	3991931
32635225	Bxyzex	4	11	1983	3742316
28611271	Uclmo	24	5	1961	9893634
41520921	Xiftah	19	10	1969	3739449
29724807	Qikgw	27	4	1967	5158435
29555322	Ngqyjqb	17	1	1975	15677
33996410	Rdcpxohk	15	6	1975	1792498
15539677	Pcssks	22	7	1980	3937878
22980882	Geumg	3	8	1991	2671487
36049072	Whygdcu	8	10	1970	478121
30782421	Nqpzxk	18	9	1969	6396386
23773102	Cafhoki	21	3	2001	4420164
25443969	Lmsdpad	17	4	1965	6217458
26561567	Qwcemqpe	14	1	1984	9910309
18180419	Wwgjfeo	7	12	1998	5799088
32353057	Qnjxp	23	12	1982	4663871
31198558	Cuwhekd	4	5	1966	4103008
35025291	Akhcpye	17	11	1960	3295906
32641631	Dzehi	8	4	1967	8727396
24561058	Icnulg	14	11	1993	3463492
16469976	Evynknr	22	7	1986	195929
18902632	Ecwelwwa	27	10	1981	4151685
24361995	Domwuau	18	6	1975	7239474
39658903	Rqvqb	9	8	1980	1773323
31845607	Rmhepa	12	2	1960	3887038
13703738	Fuffj	10	8	1980	4319881
30708337	Fkdeldt	18	5	1999	8042736
27772813	Hqblypv	8	2	1976	7749889
39982527	Vheod	8	10	1972	6311492
36590333	Lzzgtrhf	8	12	1981	7024844
20510867	Evtynzj	9	8	1962	4894422
26383142	Wotzcxpo	27	8	1984	5072769
26536637	Cpxooxj	17	6	1960	3784791
14545702	Uojyt	9	10	1981	6791389
29208477	Yvrqpf	5	6	1962	8945094
38519570	Snxomed	21	8	2001	1157706
28393317	Asvfqpw	2	12	1966	7596488
17898390	Tfwya	25	4	1996	6702180
25120672	Wiiovil	20	2	1986	9915006
28117434	Ikhyr	21	5	1966	3665495
36044798	Ewqyggdx	8	12	1979	3261738
19776824	Iqsba	4	1	1989	5048326
35869434	Qhfybsj	17	2	1987	9409844
33924134	Mxmbgj	21	2	1961	6471316
25812898	Dciqdej	26	4	1988	9617201
42734697	Zhctc	19	4	1999	2410310
30928117	Dymdann	19	10	1993	4271338
31139486	Aamouduy	15	1	1961	958563
32191277	Izeeknfz	5	9	1970	9077975
37653428	Dfeurb	23	1	1967	7165574
16553948	Cedwlbje	16	8	1984	6259537
12102985	Czwuiwjq	18	4	1997	2407132
25118197	Owvlais	1	11	1972	2513448
17792786	Noqpoto	7	10	1969	3991410
24035529	Heouzfq	23	8	1988	8286462
16255816	Pkvcond	10	10	1962	9822915
35459094	Ivisrl	2	9	1984	5453204
26133082	Bapsyx	24	6	1999	351149
16975779	Krwgzzc	17	1	1986	7291404
36898232	Makcwdwj	2	3	1980	5467231
31093049	Uehkl	19	12	1960	72838
29512056	Uplwarhv	8	1	1996	4245537
22644090	Biarlksj	6	11	1977	7721175
19505345	Hoyaw	9	2	1982	3968274
27994862	Aetjuit	27	4	1983	3481769
41859759	Ieckkom	7	6	1961	7039660
34675150	Coayiynq	25	3	2000	205327
25063708	Pvystqp	13	9	1969	7428046
15704902	Vudda	18	9	1978	1591534
41083615	Jkkrr	27	2	1975	9896446
42824066	Umiycm	12	11	1994	1957149
18031684	Cwtbyj	21	2	1981	9357231
29365500	Nfyttd	11	2	1997	2621321
23081112	Qcoeagce	1	5	2000	7941794
41731082	Wzgug	14	12	1993	6122286
40470601	Odrvbef	15	2	1969	8533296
38503938	Ogwjm	28	3	1965	8327516
39619358	Yxcawr	1	6	1988	6299175
23099743	Djyeth	22	8	1973	1684124
34474424	Rqpiq	18	6	1995	2960534
35318316	Lcfqm	6	5	1966	9195764
36505869	Dzovmw	2	3	1987	2189991
17689030	Kgbswbfn	24	9	1999	7861326
13243642	Ohlyaux	25	3	1985	7600460
37232375	Ducbfzr	6	5	1977	4814038
28470836	Cgitbtu	27	3	1993	7451416
34983284	Fmdbmy	3	11	1986	7527485
35381099	Pvkjgwz	12	12	1962	6793898
29819876	Kzafizj	11	1	1983	1845291
13895653	Inlfcmpe	10	12	1976	5866664
44104582	Xhhjvoqy	27	1	1989	3007878
36706205	Jshfg	26	12	1979	9645285
35165764	Zzgfb	18	8	1974	650058
30437909	Bfjnrao	11	6	1992	7186348
17955711	Yreibzi	10	7	1975	6240504
30516588	Jxlcysu	6	12	1963	8339355
35923241	Fxpffmui	17	5	1978	2964103
20103805	Bsevty	9	4	1987	9506965
24469832	Vktrp	10	7	1995	1009616
25240516	Tedvbd	15	12	1993	6851193
32425098	Nugcuy	17	3	1986	8293001
23470898	Lpxucs	12	12	1995	9560472
39671560	Qdgedyp	5	5	1996	2785802
41121189	Iuyned	14	10	1988	4446162
26527668	Gxbgrsn	26	8	1980	6717849
33453350	Lrffc	14	4	2001	4605820
38577076	Ylrvjw	26	9	1993	9254831
24167860	Bwsetzt	22	2	1970	855953
12919205	Lopydg	8	2	1965	7679859
18415224	Aotpzwm	21	8	1989	3489777
23936309	Iasbwgj	17	5	1963	2758502
21133659	Trdykcm	4	1	1977	9780827
16957748	Dpivpf	7	8	1985	2308961
29191634	Anwlim	14	4	1970	2419602
38403970	Phgxelp	22	11	1990	8655410
37272884	Hnbccal	17	12	1965	5850103
32214333	Symxwdts	5	4	2001	3165138
25829951	Dudnrbd	23	12	1978	2099304
15644154	Fatdqh	14	9	1987	2514837
44347785	Waojfbt	19	11	1994	7866064
36986475	Pooyzbrt	26	5	1988	3942636
16176842	Iylzo	5	9	1999	467342
30321881	Kjlmiogz	16	9	1989	9295284
36062950	Ridvq	25	12	1962	7230360
35114158	Svgqyz	15	12	1982	2053214
34455845	Gpvlkp	18	5	1961	6929195
21374298	Jodlrksq	21	10	1997	7257922
11141136	Jteyfmm	3	11	1969	7760459
26413353	Ocjrtn	25	10	1976	8717525
14363115	Hmbnn	20	2	1978	623670
43959661	Wbmvw	21	9	1997	6513261
18593827	Wnjbdf	4	7	1969	8650812
13734185	Rzlpj	15	8	1961	5142826
26508474	Gpgra	2	9	2000	4471369
13443342	Hnelo	26	4	1981	7546333
11330193	Ckwlei	11	12	1968	3331657
38012985	Hmxnc	15	7	1997	6324774
30679090	Uxkxztsa	20	3	1964	1862446
39076846	Vxkplwy	12	3	1960	9641067
33220141	Kagcl	24	8	1963	5482568
35761951	Kgmicb	1	4	1962	6828347
29855620	Phesw	10	9	1976	9584751
21243869	Jamdrjf	21	1	1966	9993775
16900112	Fqiezr	18	9	1986	3990373
14923228	Udutwi	13	2	1997	9806156
21706792	Qjyvyold	4	12	1973	2253852
12456882	Mhrqwp	10	4	1976	2358493
25970304	Avobh	12	4	1988	2540190
32237518	Tucyzrhu	16	9	1976	9331457
16399006	Kcshpz	20	5	1998	4322070
32143587	Oryxj	7	10	1982	9122329
39595932	Ujqblxi	21	11	1976	6450120
12451563	Hkqqbkw	19	4	1978	6001854
32401214	Wideqnk	10	1	1998	9541244
41305628	Gprtel	18	8	1973	9451526
30827387	Dnzdiy	2	6	1984	2696213
44032945	Pudqyon	20	9	1993	9035932
20107042	Zheafhk	16	1	1966	9869132
25088878	Fzxmrfp	3	1	1976	2882910
44368205	Rlxjrqse	22	8	1996	4256528
23520927	Zbrqdft	24	7	1993	2783046
16018068	Rwoxxao	15	12	1987	6718702
26863969	Jayiabh	8	1	1961	3434930
36279581	Dxyxccny	2	4	1969	7719128
44144964	Klqkaeun	21	11	1969	7665084
18888978	Wrwfdt	7	8	1983	414533
29356037	Plqssoaq	13	10	1975	6363992
22257423	Phebri	25	8	1981	4026331
25996315	Agefwpw	13	3	1974	8718289
11855398	Dtpkphf	25	7	1976	9511244
26807769	Mfshyg	8	9	1997	7933029
26036619	Gtuxkakd	26	1	1985	2610349
19619056	Xgdcw	7	9	1975	2548304
32526906	Skqtluyd	5	8	1982	4246792
43410315	Doiojp	13	1	1961	1304489
12576939	Pyfnonde	13	8	1992	3965035
27522188	Fccgove	27	6	1988	3969674
37763267	Xgxjn	20	11	2001	9927329
42409956	Qahur	22	10	1999	822164
15125726	Yyuogk	24	6	1982	1283075
36930594	Pyofg	20	8	1970	6762902
16732636	Mnnkh	20	11	1979	7185478
37355239	Czoymldn	12	7	1973	4417202
17092356	Wongl	25	4	1967	4618884
32928611	Aaouqrb	23	12	1960	5659371
32882056	Ifcet	27	10	1964	3529814
29132387	Dkfhx	25	9	1981	9199783
41941907	Tosuvg	18	3	1994	5729161
41020880	Eftcl	15	10	1998	3486062
27211863	Lfluxdh	2	9	1976	4657644
37622557	Ozdole	21	7	1970	2100329
18190666	Bthac	28	6	1999	1167960
13230157	Omtbnn	5	10	1982	4353348
18034621	Qjgmet	25	5	1960	2358417
35289993	Tzaqkb	25	6	1976	3898697
35393949	Cceabkr	18	12	1965	8460394
32262260	Wgegqoe	22	1	1989	5455412
27923362	Nmougb	19	2	1991	887746
30680342	Wpocug	4	5	1992	8614642
38317698	Stvoi	21	5	1986	5260456
29342032	Abewu	28	9	1993	1439694
30229277	Jzpqfl	12	2	1991	5360686
33757279	Wngcvar	27	4	1993	5759398
24157554	Bjjkcbr	4	10	1977	8557747
43851009	Rygkumm	6	8	1973	5305694
40976272	Xlqbnkfp	17	1	1961	7031692
33270928	Mttck	3	2	1981	7474507
35023220	Xcxwabvn	6	4	1969	5094712
37130646	Xucywf	20	2	1960	4888766
26192448	Wdutg	20	11	1965	5246404
21172712	Hpafeme	23	3	2000	1994826
42048297	Ipwnf	24	1	1977	4271388
15627693	Vslbnpq	11	2	1980	4046770
22697617	Wnrwsfxa	6	6	1991	6587523
38632928	Krfxhlen	14	1	1964	2788491
